Incident energy;Cross section
46.09155;9.499669
46.11368;9.710748
46.13139;10.01216
46.14909;10.50034
46.16127;10.98088
46.17344;11.6042
46.18562;12.39112
46.19779;13.35627
46.20997;14.51165
46.22214;15.85867
46.23431;17.39305
46.24648;19.10024
46.25533;20.43663
46.26861;22.56103
46.27857;24.21959
46.28853;25.90463
46.30845;29.23398
46.32062;31.15312
46.33279;32.91477
46.3459;34.57456
46.359;35.93001
46.365;36.43681
46.38484;37.55597
46.40468;37.78874
46.42635;37.07334
46.44802;35.49781
46.48774;31.17167
46.5076;28.72041
46.52746;26.30966
46.5383;25.05713
46.54913;23.8696
46.55997;22.75489
46.5708;21.72135
46.58164;20.76999
46.59247;19.90268
46.6033;19.11636
46.61413;18.40715
46.62497;17.76939
46.6358;17.19841
46.64664;16.68688
46.65747;16.22943
46.66831;15.81902
46.67914;15.45058
46.68997;15.11834
46.7008;14.81741
46.71164;14.54321
46.72247;14.29242
46.73331;14.06125
46.74414;13.84726
46.76581;13.46052
46.78748;13.1166
46.80915;12.80416
46.83082;12.51495
46.85249;12.24282
46.87415;11.9833
46.90304;11.65095
46.91749;11.48937
46.93193;11.33085
46.94638;11.17572
46.96082;11.02542
46.97527;10.88201
46.98971;10.74925
47.00416;10.63232
47.0186;10.53894
47.02583;10.50411
47.03305;10.47929
47.04027;10.46623
47.04749;10.46693
47.05472;10.48366
47.06194;10.51883
47.06916;10.57515
47.07638;10.65552
47.08361;10.76322
47.09083;10.90121
47.09805;11.07305
47.10527;11.28223
47.1134;11.56689
47.12153;11.90842
47.12966;12.31163
47.13778;12.78043
47.15403;13.93227
47.17028;15.38679
47.18473;16.93994
47.19917;18.72629
47.22806;22.88203
47.25334;26.87273
47.27861;30.76161
47.29125;32.52056
47.30389;34.07733
47.31595;35.3267
47.328;36.30733
47.33313;36.63658
47.3471;37.25126
47.36107;37.44422
47.382;36.96384
47.40292;35.66167
47.43849;32.09965
47.45628;29.9738
47.47406;27.80054
47.49185;25.68908
47.50964;23.72414
47.51854;22.81399
47.52743;21.95929
47.53632;21.16138
47.54521;20.42123
47.55411;19.73783
47.563;19.11143
47.57189;18.53912
47.58078;18.01814
47.58968;17.54481
47.59857;17.11669
47.60746;16.72961
47.61635;16.3799
47.62473;16.08125
47.6331;15.81004
47.64147;15.56314
47.64984;15.338
47.65821;15.13226
47.66658;14.94375
47.67495;14.77052
47.68332;14.61081
47.70006;14.32586
47.7168;14.0784
47.73354;13.86035
47.75028;13.66558
47.76702;13.48941
47.78376;13.32834
47.81724;13.0414
47.85072;12.78981
47.8842;12.56416
47.93443;12.2609
47.98465;11.98746
48.03487;11.73351
48.05998;11.61126
48.08509;11.49093
48.09922;11.42375
48.11334;11.35681
48.12747;11.28989
48.14159;11.22299
48.15572;11.15593
48.16984;11.08878
48.18397;11.02146
48.19809;10.95414
48.21222;10.88691
48.22634;10.8201
48.24047;10.75398
48.25459;10.68907
48.26872;10.62579
48.28284;10.5648
48.31109;10.4517
48.34457;10.33716
48.37805;10.24502
48.39584;10.20333
48.41363;10.16437
48.41781;10.15535
48.42891;10.1312
48.44;10.10626
48.45759;10.06339
48.48313;9.989638
48.50846;9.898864
48.53378;9.790153
48.5476;9.724845
48.56141;9.657234
48.57292;9.60054
48.58443;9.544999
48.59594;9.492135
48.60745;9.443557
48.61839;9.402843
48.62933;9.368835
48.6512;9.325833
48.67308;9.322395
48.69495;9.362295
48.71683;9.444147
48.7387;9.561052
48.7479;9.618077
48.76145;9.707527
48.775;9.800271
48.79015;9.903323
48.80389;9.992142
48.81762;10.07293
48.83132;10.14266
48.84502;10.19914
48.85498;10.23085
48.8749;10.26875
48.895;10.2713
48.91259;10.24454
48.94651;10.12324
48.96744;10.00933
48.98837;9.871956
49.0093;9.716602
49.03023;9.548545
49.04855;9.394784
49.06686;9.237785
49.08518;9.079612
49.10349;8.922137
49.11396;8.83283
49.12442;8.744337
49.142;8.597477
49.15957;8.453153
49.17714;8.311153
49.19471;8.171131
49.21229;8.03251
49.22986;7.894856
49.265;7.619692
49.27;7.580337
49.28098;7.493589
49.29195;7.406383
49.3139;7.229972
49.32186;7.165324
49.35173;6.920003
49.38159;6.674162
49.39653;6.554319
49.41146;6.440195
49.42639;6.336102
49.44132;6.248504
49.45626;6.186658
49.47119;6.163679
49.48612;6.197349
49.49359;6.242635
49.50105;6.311456
49.50852;6.408091
49.51599;6.537063
49.52346;6.703501
49.53092;6.912754
49.53839;7.171576
49.54585;7.485979
49.55332;7.864014
49.56078;8.312308
49.57074;9.034992
49.5807;9.917818
49.59066;10.98093
49.60061;12.24283
49.61057;13.7248
49.62052;15.44062
49.63048;17.40747
49.64043;19.631
49.65089;22.25196
49.66134;25.15804
49.68224;31.77745
49.70315;39.2825
49.72405;47.28455
49.74595;55.62508
49.76785;63.20472
49.79174;69.73892
49.80587;72.42499
49.82;74.08106
49.82254;74.26341
49.83011;74.59365
49.83767;74.60331
49.85279;73.6752
49.8715;70.88011
49.89021;66.51407
49.90768;61.34414
49.92515;55.47363
49.94262;49.25676
49.96008;43.02502
49.98004;36.23153
49.99002;33.06319
50.0;30.08782
50.01507;26.00883
50.03013;22.4764
50.03766;20.92527
50.04519;19.52183
50.05272;18.26879
50.06025;17.16883
50.06967;16.01287
50.07908;15.10902
50.0885;14.4645
50.09791;14.09255
50.10733;14.00742
50.11674;14.22777
50.12615;14.77534
50.13556;15.67547
50.14498;16.95806
50.15439;18.65103
50.1638;20.7876
50.17321;23.40011
50.18263;26.52344
50.19204;30.17958
50.20145;34.39583
50.21086;39.19018
50.22467;47.29146
50.23847;56.64092
50.25228;67.18587
50.26608;78.7791
50.29369;104.2632
50.3213;130.6811
50.34009;147.5831
50.35698;161.0075
50.35925;162.6415
50.3669;167.8037
50.37455;172.391
50.38984;179.6425
50.4;182.9289
50.40339;183.7404
50.41549;185.4509
50.42759;185.3082
50.45178;179.7324
50.47891;166.3398
50.50603;147.8034
50.53317;126.9281
50.54674;116.4404
50.5603;106.2863
50.57387;96.65566
50.58743;87.71161
50.601;79.53678
50.61456;72.19078
50.62751;65.94953
50.64046;60.44276
50.65341;55.62838
50.66636;51.4507
50.67931;47.84623
50.69226;44.74846
50.70521;42.09159
50.71815;39.81495
50.7311;37.85794
50.74405;36.17158
50.757;34.71153
50.76994;33.4408
50.78289;32.32559
50.79584;31.34045
50.80879;30.46363
50.82173;29.67794
50.83407;28.99968
50.8464;28.38087
50.87106;27.28819
50.89573;26.34883
50.92039;25.52917
50.94506;24.80432
50.96972;24.15727
50.99438;23.57454
51.01904;23.04598
51.04371;22.56338
51.06837;22.12071
51.1177;21.33417
51.16703;20.65373
51.21635;20.05586
51.27555;19.42191
51.30515;19.13178
51.33474;18.85589
51.36434;18.59148
51.39394;18.33636
51.40874;18.2117
51.42354;18.0888
51.43834;17.96763
51.45313;17.84836
51.46793;17.73107
51.48273;17.61626
51.49753;17.50453
51.51232;17.39673
51.52774;17.28948
51.54316;17.18867
51.55858;17.09564
51.57399;17.01169
51.63565;16.78363
51.65662;16.74585
51.67758;16.72389
51.68744;16.71751
51.71;16.70778
51.7301;16.69897
51.74986;16.68397
51.76962;16.6576
51.80733;16.56366
51.84503;16.40684
51.86658;16.292
51.87736;16.22899
51.88813;16.163
51.89891;16.09443
51.90968;16.02396
51.92045;15.95206
51.93122;15.87929
51.9411;15.81226
51.95098;15.74542
51.96086;15.67925
51.97073;15.61429
51.98061;15.55094
51.99049;15.48981
52.00037;15.43147
52.01024;15.37658
52.02012;15.32565
52.03;15.27937
52.04975;15.20329
52.0695;15.15291
52.08925;15.13181
52.13234;15.19182
52.1521;15.26205
52.17185;15.34987
52.18262;15.40169
52.19631;15.46801
52.21;15.53118
52.22515;15.59279
52.24172;15.64468
52.25829;15.67532
52.26141;15.67837
52.26843;15.68189
52.27545;15.68063
52.28949;15.66342
52.30353;15.62663
52.31757;15.5711
52.3285;15.51597
52.33942;15.45173
52.35034;15.37976
52.36126;15.3017
52.37218;15.21941
52.3831;15.13491
52.39402;15.05039
52.40494;14.96813
52.42055;14.85928
52.43615;14.76729
52.45175;14.6994
52.46735;14.66274
52.48295;14.66387
52.49855;14.70832
52.52975;14.94097
52.5594;15.3395
52.58904;15.87646
52.61088;16.32059
52.62662;16.64293
52.64235;16.95018
52.65;17.08988
52.6602;17.26274
52.67654;17.50035
52.69288;17.68055
52.71536;17.82321
52.73783;17.84142
52.78278;17.55779
52.80526;17.30497
52.8165;17.16334
52.82773;17.01631
52.83897;16.86672
52.85021;16.71749
52.86145;16.57101
52.87268;16.4294
52.88392;16.294
52.89516;16.16614
52.9064;16.04669
52.91763;15.9363
52.92887;15.83503
52.93836;15.75676
52.94784;15.68507
52.9668;15.56043
53.00472;15.37705
53.03;15.29277
53.05;15.24056
53.07;15.19623
53.08719;15.16128
53.10438;15.12689
53.12391;15.08629
53.14343;15.0424
53.18248;14.94173
53.21216;14.85451
53.227;14.80838
53.24184;14.76117
53.25668;14.7133
53.27152;14.66518
53.28636;14.61713
53.3012;14.5694
53.31604;14.52215
53.33088;14.47549
53.34572;14.42943
53.36056;14.38395
53.3754;14.33898
53.39024;14.2944
53.41992;14.20586
53.43867;14.14985
53.45741;14.09337
53.47616;14.03597
53.4949;13.97729
53.51365;13.91689
53.53239;13.85448
53.54177;13.82239
53.55114;13.78976
53.56051;13.75656
53.56988;13.72279
53.58082;13.68274
53.59175;13.64216
53.60269;13.60118
53.61362;13.56014
53.62456;13.51934
53.63549;13.47929
53.64643;13.44051
53.65736;13.40372
53.6683;13.36963
53.67923;13.33918
53.69017;13.31327
53.7011;13.29298
53.71204;13.2793
53.72297;13.27332
53.74484;13.28828
53.78233;13.41153
53.81982;13.66141
53.83701;13.81017
53.85419;13.97187
53.86044;14.03237
53.87522;14.17562
53.89;14.31447
53.90515;14.44634
53.91998;14.55993
53.9348;14.65378
53.95803;14.75411
53.98125;14.7928
54.00447;14.77194
54.02769;14.70025
54.05091;14.59102
54.06252;14.52711
54.07413;14.45963
54.08505;14.39457
54.10145;14.29724
54.11784;14.2043
54.12946;14.14309
54.14107;14.08701
54.15268;14.03683
54.16429;13.99316
54.18751;13.92652
54.21073;13.88736
54.22986;13.87368
54.24898;13.87357
54.25717;13.8767
54.28;13.89173
54.3001;13.90781
54.31557;13.91866
54.33104;13.92596
54.36056;13.92468
54.39008;13.89885
54.41258;13.86246
54.43507;13.81361
54.45757;13.75509
54.46882;13.72319
54.48006;13.69008
54.49131;13.65603
54.50256;13.62139
54.51381;13.58643
54.52505;13.55138
54.5363;13.51636
54.54754;13.48154
54.55879;13.44695
54.57003;13.41267
54.58128;13.37866
54.59253;13.34492
54.60378;13.3114
54.61502;13.27805
54.62908;13.23641
54.64314;13.19468
54.6572;13.15265
54.67126;13.11012
54.68532;13.0669
54.69938;13.02282
54.71344;12.97777
54.72749;12.93173
54.74155;12.88468
54.75561;12.8368
54.76967;12.78843
54.78372;12.74008
54.79778;12.69241
54.81184;12.64636
54.8259;12.60311
54.83995;12.56403
54.8512;12.53676
54.86245;12.51399
54.88494;12.4854
54.96368;12.63124
54.98336;12.73098
55.00304;12.8491
55.01428;12.92198
55.02714;13.00762
55.04;13.09317
55.05759;13.20525
55.077;13.3154
55.09641;13.4044
55.12545;13.48765
55.15449;13.50623
55.18535;13.46125
55.20078;13.41855
55.2162;13.36572
55.23163;13.30524
55.24706;13.23952
55.26249;13.17067
55.27791;13.10046
55.28608;13.06317
55.29425;13.02603
55.30242;12.98917
55.31058;12.95273
55.31875;12.91669
55.32692;12.88116
55.34325;12.81176
55.35959;12.74448
55.37592;12.67928
55.39226;12.61577
55.40859;12.55366
55.42765;12.48233
55.44671;12.4116
55.46577;12.34078
55.48483;12.2692
55.50389;12.19622
55.52295;12.12116
55.54201;12.0434
55.56106;11.9623
55.58012;11.87715
55.59918;11.78738
55.61824;11.69251
55.63729;11.59232
55.64682;11.54022
55.65635;11.48687
55.66588;11.43241
55.67541;11.37702
55.68494;11.32096
55.69447;11.26456
55.704;11.20826
55.71352;11.15265
55.7226;11.10081
55.73167;11.05088
55.74075;11.00354
55.74982;10.95977
55.7589;10.92051
55.76797;10.88694
55.77705;10.86021
55.78612;10.84167
55.7952;10.83267
55.80427;10.83463
55.81335;10.84898
55.82242;10.87711
55.8315;10.92045
55.84057;10.98018
55.84965;11.05757
55.85872;11.15342
55.86825;11.27491
55.87778;11.41827
55.88731;11.58374
55.89684;11.77115
55.90637;11.97999
55.9159;12.20929
55.92543;12.45773
55.93495;12.7233
55.94947;13.15708
55.96399;13.6179
55.98056;14.16449
55.99713;14.71869
56.01;15.14487
56.0203;15.47841
56.03738;16.00817
56.05445;16.49862
56.07148;16.94011
56.08851;17.3275
56.10725;17.68633
56.12598;17.97116
56.12939;18.01493
56.13705;18.10407
56.1447;18.18041
56.16;18.29495
56.17275;18.35168
56.18813;18.37384
56.2035;18.34667
56.2266;18.21813
56.2497;17.99508
56.2728;17.6946
56.2959;17.33809
56.319;16.94907
56.33055;16.74962
56.3421;16.55046
56.35799;16.2812
56.37387;16.02227
56.38975;15.77747
56.39769;15.66128
56.40563;15.54957
56.41357;15.44251
56.42151;15.34022
56.42945;15.24273
56.43739;15.15005
56.44533;15.06213
56.45327;14.9789
56.46121;14.90022
56.46915;14.82596
56.4807;14.72548
56.48937;14.65561
56.49803;14.59029
56.51535;14.47189
56.53268;14.36789
56.55;14.27612
56.57;14.18248
56.59;14.09917
56.61344;14.01117
56.63688;13.93043
56.66032;13.85456
56.68376;13.78217
56.7072;13.71266
56.73063;13.64607
56.74625;13.60345
56.76676;13.54989
56.78727;13.49924
56.82829;13.40687
56.8361;13.39055
56.86;13.34269
56.88774;13.29026
56.91094;13.24806
56.91868;13.23417
56.94092;13.19451
56.96316;13.1549
57.00763;13.07511
57.02987;13.03494
57.0521;12.99482
57.07434;12.95491
57.09657;12.91541
57.11204;12.88825
57.12751;12.86139
57.15845;12.80868
57.18939;12.75741
57.22032;12.70766
57.25706;12.6506
57.2938;12.59579
57.33054;12.54315
57.36727;12.49233
57.403;12.44396
57.44567;12.38634
57.46768;12.35625
57.47501;12.34613
57.49152;12.32313
57.50802;12.29982
57.54102;12.25215
57.57403;12.20308
57.60703;12.15272
57.63637;12.10694
57.66571;12.06024
57.69505;12.01259
57.72438;11.96388
57.78306;11.86249
57.84173;11.75391
57.87107;11.69592
57.90041;11.63474
57.92975;11.56961
57.95908;11.49965
57.97375;11.46251
57.98842;11.42373
58.00309;11.38317
58.01776;11.34069
58.03243;11.29619
58.0471;11.2496
58.06177;11.20092
58.07643;11.15032
58.08698;11.11281
58.09752;11.0746
58.10807;11.0358
58.11861;10.99677
58.12916;10.95775
58.1397;10.91923
58.15024;10.88164
58.16078;10.84553
58.17133;10.81149
58.18187;10.78025
58.19241;10.75251
58.20295;10.72903
58.22404;10.69784
58.24512;10.69241
58.2818;10.75642
58.31847;10.91622
58.33864;11.03758
58.35881;11.17369
58.36247;11.19927
58.37624;11.29616
58.39;11.39173
58.40515;11.49209
58.42172;11.59231
58.43829;11.67953
58.46481;11.78844
58.49133;11.86133
58.49757;11.87412
58.5163;11.90521
58.54594;11.94144
58.57558;11.97564
58.60678;12.01745
58.63;12.04989
58.64759;12.07126
58.66523;12.08626
58.68287;12.09147
58.70908;12.07525
58.73529;12.02574
58.76314;11.93621
58.79099;11.81377
58.80492;11.74285
58.81884;11.66718
58.83276;11.58791
58.84668;11.50616
58.85815;11.43762
58.86962;11.36851
58.88109;11.29921
58.89255;11.23005
58.90402;11.16113
58.91548;11.09268
58.92695;11.02464
58.93841;10.95713
58.94824;10.89956
58.95807;10.84223
58.9679;10.78508
58.97773;10.728
58.98756;10.67091
58.99739;10.61369
59.00722;10.55624
59.01704;10.4985
59.0367;10.38149
59.05635;10.26205
59.07601;10.13964
59.09566;10.01446
59.10877;9.929751
59.12187;9.844757
59.13498;9.760208
59.14808;9.677493
59.16119;9.598241
59.17429;9.524919
59.1874;9.460462
59.2005;9.408796
59.21361;9.374538
59.22671;9.363326
59.23982;9.381624
59.25292;9.436692
59.26603;9.536559
59.27913;9.689421
59.29224;9.903923
59.30534;10.18776
59.31763;10.52356
59.32992;10.93145
59.35449;11.97327
59.37906;13.31111
59.40363;14.89921
59.43639;17.23854
59.45441;18.5266
59.47243;19.73499
59.4941;20.99291
59.51;21.72694
59.5153;21.9297
59.53516;22.48404
59.55501;22.69682
59.57881;22.50463
59.60261;21.87431
59.62839;20.80514
59.65417;19.47875
59.66706;18.7672
59.67995;18.04749
59.69284;17.3358
59.70573;16.64649
59.72159;15.84737
59.73349;15.29435
59.74539;14.78923
59.75729;14.33829
59.76919;13.94727
59.77812;13.69647
59.78704;13.48491
59.79597;13.31438
59.80489;13.18749
59.81382;13.10625
59.82274;13.07314
59.83167;13.09034
59.84059;13.16003
59.84952;13.28443
59.85844;13.46513
59.87629;14.00191
59.89414;14.77722
59.91198;15.78722
59.92983;17.01667
59.94768;18.43318
59.98338;21.61989
60.00321;23.42966
60.02304;25.1289
60.04682;26.86694
60.06;27.63262
60.06528;27.89294
60.08337;28.56546
60.10145;28.88041
60.1218;28.8055
60.14215;28.30813
60.17945;26.52829
60.21675;24.10034
60.2371;22.70344
60.25745;21.35023
60.26763;20.7065
60.2778;20.09195
60.28797;19.50919
60.29814;18.96041
60.30832;18.44626
60.31849;17.96804
60.32866;17.52476
60.33883;17.11534
60.34901;16.73789
60.35918;16.39127
60.36935;16.07295
60.37952;15.7807
60.3897;15.51194
60.39987;15.2649
60.41004;15.03707
60.42021;14.82634
60.43039;14.63053
60.44056;14.44816
60.45073;14.27737
60.4609;14.11662
60.47108;13.96439
60.48125;13.81975
60.50159;13.54857
60.52194;13.29559
60.54228;13.0556
60.55585;12.90066
60.56941;12.74903
60.58298;12.60003
60.59654;12.45377
60.61011;12.31034
60.62367;12.17074
60.63724;12.03607
60.6508;11.90852
60.66098;11.81895
60.67115;11.73633
60.68133;11.66219
60.6915;11.59863
60.70168;11.54775
60.71185;11.51212
60.72202;11.49437
60.73219;11.4974
60.74237;11.52423
60.75254;11.57789
60.76271;11.6614
60.77288;11.77766
60.79323;12.11882
60.81357;12.61689
60.85087;13.94832
60.88817;15.72818
60.90343;16.5297
60.91869;17.33828
60.9331;18.08352
60.94751;18.78687
60.97;19.74772
60.9778;20.03029
60.99272;20.48435
61.00764;20.81433
61.02729;21.04824
61.04693;21.05477
61.08061;20.59298
61.11428;19.68792
61.13252;19.08898
61.15076;18.45689
61.169;17.82048
61.18724;17.20265
61.19636;16.9061
61.20548;16.61985
61.2146;16.345
61.22372;16.08228
61.23284;15.83212
61.24196;15.59468
61.25108;15.36988
61.2602;15.15744
61.26862;14.97192
61.27704;14.79616
61.28546;14.62965
61.29388;14.47189
61.3051;14.27427
61.31883;14.05031
61.33255;13.844
61.34628;13.65303
61.36;13.47602
61.37;13.35499
61.38;13.24035
61.39257;13.10507
61.40514;12.97967
61.41771;12.86454
61.43028;12.76039
61.44287;12.66812
61.45546;12.58916
61.46805;12.52493
61.48063;12.47695
61.5058;12.43511
61.53097;12.47245
61.55446;12.58101
61.57795;12.75553
61.5939;12.90523
61.60985;13.07327
61.625;13.24312
61.64065;13.42136
61.6563;13.59436
61.66;13.63361
61.67515;13.78449
61.68945;13.90822
61.70375;14.00921
61.7286;14.12123
61.75344;14.14606
61.78222;14.06913
61.79661;13.99319
61.81099;13.89652
61.82538;13.78263
61.83976;13.65534
61.85415;13.51806
61.86853;13.37421
61.879;13.26692
61.88946;13.15865
61.89992;13.05007
61.91038;12.94181
61.92085;12.83425
61.93131;12.72795
61.94177;12.62302
61.95223;12.5196
61.9627;12.4176
61.97316;12.31716
61.98362;12.21806
61.99408;12.12013
62.00782;11.99294
62.02155;11.86702
62.03528;11.74178
62.04901;11.61676
62.06275;11.49153
62.07648;11.36606
62.09021;11.24024
62.10394;11.11431
62.11768;10.98872
62.13141;10.86453
62.14514;10.74296
62.15887;10.62575
62.1726;10.51517
62.18633;10.41403
62.20006;10.32569
62.21379;10.25408
62.22491;10.2114
62.23603;10.18519
62.24715;10.17823
62.25826;10.19333
62.26938;10.23346
62.28049;10.3014
62.29161;10.40004
62.30272;10.53172
62.32365;10.87701
62.34457;11.35639
62.34719;11.42603
62.3529;11.58513
62.3586;11.75384
62.37;12.11994
62.38515;12.66149
62.40569;13.47967
62.42118;14.14209
62.44131;15.02803
62.46144;15.89869
62.47537;16.46582
62.4893;16.98506
62.51;17.63599
62.51777;17.83565
62.53288;18.14491
62.54798;18.34302
62.56814;18.42974
62.5883;18.32104
62.62286;17.75727
62.64014;17.35192
62.65741;16.90848
62.67181;16.53538
62.68621;16.18151
62.70061;15.86684
62.715;15.60992
62.72508;15.47291
62.73516;15.37671
62.74524;15.3252
62.75532;15.32135
62.7654;15.36718
62.77548;15.46367
62.78556;15.61073
62.79564;15.80718
62.81148;16.20976
62.82732;16.71408
62.84316;17.29988
62.85899;17.94142
62.87339;18.54938
62.8993;19.62549
62.92;20.3937
62.93035;20.72626
62.94891;21.21208
62.96746;21.53497
62.9923;21.69243
63.01714;21.54319
63.06301;20.6218
63.08594;19.961
63.09741;19.60653
63.10887;19.24552
63.12416;18.76345
63.13944;18.29208
63.14948;17.99259
63.15951;17.70392
63.16954;17.4273
63.17957;17.16382
63.18961;16.91393
63.19964;16.67849
63.20967;16.4573
63.2197;16.25018
63.22974;16.05659
63.23977;15.87639
63.2498;15.70878
63.25983;15.55307
63.26987;15.40842
63.2799;15.27439
63.28993;15.15012
63.29996;15.0349
63.31525;14.8752
63.33245;14.71614
63.34965;14.57614
63.38404;14.3433
63.40411;14.23057
63.42417;14.13077
63.4299;14.10419
63.45;14.01616
63.4701;13.93405
63.49029;13.85481
63.51048;13.77647
63.54168;13.65288
63.57287;13.52236
63.59489;13.42491
63.61691;13.32317
63.63893;13.21784
63.64994;13.16419
63.66095;13.11014
63.6738;13.04688
63.68664;12.98388
63.69949;12.92156
63.71233;12.86059
63.72518;12.80155
63.73802;12.74525
63.75087;12.69239
63.76371;12.64389
63.77748;12.59764
63.79124;12.55842
63.805;12.52716
63.81876;12.50471
63.87381;12.51228
63.89583;12.55754
63.91785;12.62147
63.9362;12.68419
63.96;12.77013
63.97762;12.83114
63.99782;12.89218
64.01801;12.93839
64.04831;12.9715
64.0786;12.95626
64.12215;12.85631
64.14393;12.77964
64.1657;12.69128
64.17659;12.64409
64.18748;12.59557
64.19837;12.54618
64.20925;12.49635
64.22014;12.44632
64.23102;12.39646
64.24191;12.34688
64.25279;12.29783
64.26415;12.24727
64.27551;12.19745
64.28687;12.14839
64.29823;12.1001
64.30959;12.05254
64.32095;12.00567
64.34367;11.91367
64.35882;11.85332
64.37397;11.79352
64.40426;11.67459
64.44213;11.52464
64.48;11.36984
64.49894;11.28945
64.51787;11.20652
64.53681;11.12054
64.55574;11.03126
64.57468;10.93835
64.59361;10.8419
64.60308;10.7924
64.61255;10.74216
64.62202;10.69132
64.63148;10.6401
64.64095;10.58861
64.65042;10.53718
64.65989;10.48614
64.66935;10.43596
64.67882;10.38702
64.68828;10.33995
64.69775;10.29531
64.70721;10.25388
64.71574;10.21988
64.72426;10.18975
64.7413;10.14355
64.75834;10.12077
64.77538;10.12705
64.79242;10.1677
64.80946;10.24721
64.84354;10.53285
64.87573;10.95276
64.90792;11.48106
64.93443;11.94887
64.94967;12.21062
64.9649;12.45474
64.97;12.53094
64.98022;12.67329
64.99482;12.84873
65.00941;12.98606
65.02975;13.10646
65.05008;13.13943
65.09075;12.95371
65.13141;12.50066
65.15581;12.14787
65.16801;11.95866
65.18021;11.76458
65.19241;11.56797
65.20461;11.37085
65.21681;11.17488
65.229;10.98158
65.24391;10.75017
65.25882;10.52585
65.27373;10.31017
65.28864;10.10485
65.30355;9.912101
65.31846;9.735019
65.33337;9.577949
65.34827;9.446978
65.36318;9.349978
65.37809;9.297484
65.393;9.302577
65.40791;9.38112
65.42282;9.551696
65.43773;9.835311
65.45264;10.2548
65.46754;10.83343
65.48245;11.5953
65.49736;12.56137
65.51227;13.74903
65.52718;15.16968
65.54209;16.82664
65.557;18.71334
65.58682;23.09144
65.60309;25.73544
65.62749;29.85024
65.65188;33.87907
65.66679;36.1622
65.68169;38.21936
65.69585;39.90628
65.71;41.28233
65.7164;41.79274
65.74017;43.03123
65.76394;43.20542
65.78991;42.24443
65.81588;40.27801
65.86546;34.81168
65.89025;31.78952
65.90265;30.30889
65.91504;28.87957
65.92744;27.5159
65.93983;26.23239
65.95223;25.03524
65.96462;23.93098
65.97702;22.91921
65.98941;22.00034
66.00181;21.16955
66.0142;20.42328
66.0266;19.75436
66.03899;19.15728
66.05139;18.62419
66.06378;18.14911
66.07618;17.72465
66.08857;17.3453
66.10096;17.00499
66.11335;16.69858
66.1228;16.48483
66.13224;16.28654
66.15113;15.92916
66.17002;15.61555
66.1889;15.3373
66.20779;15.08751
66.22668;14.86125
66.26445;14.46451
66.31167;14.04587
66.345;13.78715
66.36;13.67806
66.37501;13.57255
66.42372;13.24863
66.47991;12.89524
66.52986;12.58862
66.55483;12.43654
66.5798;12.285
66.60322;12.14331
66.62663;12.00206
66.67346;11.72016
66.72029;11.43722
66.76711;11.14877
66.7898;11.00493
66.8;10.93904
66.81021;10.87218
66.84559;10.63217
66.88096;10.37618
66.91376;10.12117
66.94655;9.846903
66.97935;9.552418
66.99575;9.398235
67.01214;9.240608
67.02854;9.08097
67.04494;8.922051
67.06134;8.767899
67.07773;8.624582
67.09413;8.500463
67.11052;8.407506
67.11872;8.377443
67.12692;8.361475
67.13512;8.362348
67.14331;8.383115
67.15341;8.441242
67.1635;8.541969
67.17359;8.693407
67.18368;8.904471
67.19377;9.184876
67.20386;9.545041
67.21395;9.995957
67.22404;10.549
67.23413;11.21571
67.24422;12.00747
67.25431;12.93521
67.2644;14.00898
67.27449;15.23758
67.28458;16.62806
67.30476;19.91152
67.3199;22.81594
67.33503;26.07807
67.3653;33.51314
67.39179;40.63958
67.41828;47.77694
67.44602;54.55654
67.46058;57.58212
67.47513;60.11343
67.49;62.11197
67.49595;62.73106
67.5153;63.99209
67.53465;64.08459
67.55898;62.61692
67.5833;59.62492
67.625;52.08305
67.64585;47.76625
67.6667;43.4526
67.6806;40.69431
67.6945;38.09665
67.7084;35.70468
67.7223;33.55281
67.7362;31.6653
67.7501;30.05711
67.764;28.73492
67.7779;27.6981
67.7918;26.93968
67.80397;26.49451
67.81613;26.24188
67.82829;26.16728
67.84045;26.2543
67.86478;26.83749
67.8891;27.82147
67.903;28.49135
67.92212;29.458
67.94123;30.3911
67.95794;31.11143
67.97465;31.68973
67.98;31.83802
67.98536;31.96675
68.00228;32.23326
68.0192;32.27419
68.03994;32.01031
68.06067;31.4196
68.10215;29.45316
68.14362;26.90172
68.16436;25.58312
68.1851;24.31337
68.20584;23.1326
68.21621;22.58392
68.22658;22.06571
68.23695;21.57891
68.24732;21.12381
68.25769;20.70008
68.26806;20.30688
68.27843;19.94301
68.2888;19.60692
68.29917;19.29689
68.30953;19.0113
68.31842;18.784
68.32731;18.57181
68.3362;18.37352
68.34509;18.18794
68.35398;18.01395
68.36287;17.85047
68.38064;17.55124
68.39842;17.28271
68.41619;17.03917
68.43397;16.81549
68.45174;16.60814
68.46952;16.41413
68.48729;16.23185
68.50507;16.06011
68.52284;15.89892
68.54062;15.74863
68.55839;15.61056
68.57617;15.48621
68.59394;15.37773
68.61172;15.2871
68.62949;15.21642
68.66504;15.14035
68.69467;15.14476
68.72429;15.20365
68.74059;15.25383
68.75688;15.31214
68.78;15.4009
68.79764;15.46663
68.81687;15.52962
68.83609;15.57795
68.86483;15.61367
68.89357;15.59926
68.92411;15.52982
68.95464;15.41373
68.96991;15.34247
68.98518;15.26498
69.00045;15.18311
69.01571;15.09865
