Incident energy; cross section
1578.115,8.094167
1578.207,8.444153
1578.262,8.568454
1578.305,8.61839
1578.347,8.626184
1578.359,8.620931
1578.395,8.585289
1578.43,8.522352
1578.529,8.199919
1578.613,7.775058
1578.697,7.236392
1578.849,6.068473
1579,4.819831
1579.116,3.906044
1579.232,3.094718
1579.29,2.739187
1579.348,2.420695
1579.406,2.140454
1579.463,1.902487
1579.512,1.727101
1579.561,1.577845
1579.61,1.453606
1579.659,1.353046
1579.708,1.274659
1579.757,1.216828
1579.806,1.177866
1579.855,1.156052
1579.904,1.149658
1579.953,1.156967
1580.002,1.176287
1580.051,1.205954
1580.1,1.244342
1580.149,1.289858
1580.198,1.340943
1580.247,1.396076
1580.301,1.459744
1580.354,1.523394
1580.408,1.587595
1580.461,1.648266
1580.568,1.75734
1580.674,1.838716
1580.782,1.885872
1580.917,1.887425
1580.985,1.86414
1581.052,1.826904
1581.133,1.765928
1581.213,1.693224
1581.253,1.654106
1581.293,1.614294
1581.333,1.574734
1581.373,1.536425
1581.418,1.496131
1581.462,1.461036
1581.507,1.431111
1581.551,1.40923
1581.607,1.394352
1581.662,1.396666
1581.718,1.419211
1581.773,1.463897
1581.829,1.53487
1581.884,1.631716
1581.939,1.757133
1581.994,1.912265
1582.057,2.127124
1582.12,2.381294
1582.183,2.673061
1582.246,2.999218
1582.372,3.734107
1582.497,4.523474
1582.63,5.345715
1582.763,6.050597
1582.834,6.345194
1582.904,6.564419
1582.959,6.681351
1582.999,6.734081
1583.039,6.758733
1583.049,6.760519
1583.083,6.753477
1583.117,6.726352
1583.207,6.561402
1583.285,6.318629
1583.362,6.003033
1583.503,5.29005
1583.644,4.508337
1583.798,3.716363
1583.869,3.406485
1583.94,3.143379
1584.011,2.932061
1584.081,2.776659
1584.152,2.672499
1584.222,2.620093
1584.293,2.61358
1584.328,2.625889
1584.363,2.647358
1584.414,2.693198
1584.474,2.765648
1584.533,2.851815
1584.592,2.947903
1584.651,3.049076
1584.71,3.150641
1584.769,3.248158
1584.828,3.33754
1584.887,3.415144
1584.97,3.498477
1585.052,3.545329
1585.094,3.55422
1585.239,3.502118
1585.383,3.327389
1585.505,3.09815
1585.626,2.817436
1585.748,2.503072
1585.869,2.182169
1585.95,1.971948
1586.031,1.771001
1586.112,1.583073
1586.153,1.493842
1586.193,1.410979
1586.234,1.330564
1586.274,1.256696
1586.315,1.185821
1586.355,1.1215
1586.396,1.060596
1586.436,1.006132
1586.477,0.9554239
1586.517,0.9109666
1586.566,0.8632744
1586.614,0.8237908
1586.662,0.7914702
1586.71,0.7663086
1586.758,0.7482956
1586.806,0.7374115
1586.854,0.7336215
1586.902,0.7368683
1586.951,0.7473478
1586.999,0.7644965
1587.095,0.8184041
1587.191,0.8963484
1587.287,0.9945501
1587.55,1.318588
1587.657,1.445887
1587.763,1.551624
1587.874,1.628983
1587.93,1.652092
1587.95,1.657525
1587.975,1.662189
1587.999,1.664362
1588.011,1.664618
1588.045,1.662295
1588.094,1.651071
1588.184,1.607099
1588.265,1.544021
1588.346,1.462524
1588.508,1.264278
1588.67,1.057671
1588.796,0.9212429
1588.859,0.8679944
1588.922,0.8276152
1588.985,0.8019575
1589.048,0.7925958
1589.111,0.8008069
1589.174,0.8275457
1589.21,0.8513903
1589.246,0.8815435
1589.318,0.9607708
1589.39,1.06472
1589.462,1.192019
1589.534,1.340341
1589.606,1.506345
1589.678,1.685662
1589.821,2.059425
1589.947,2.374272
1590.073,2.636162
1590.199,2.810573
1590.271,2.860825
1590.294,2.868618
1590.322,2.872573
1590.35,2.870411
1590.36,2.868155
1590.396,2.853589
1590.443,2.819597
1590.517,2.733137
1590.588,2.615477
1590.659,2.46859
1590.787,2.148817
1590.914,1.793942
1591.035,1.454839
1591.156,1.141987
1591.217,1.000496
1591.277,0.87411
1591.338,0.759579
1591.398,0.6610993
1591.466,0.5664635
1591.533,0.4903118
1591.6,0.4301234
1591.634,0.4052711
1591.667,0.3845704
1591.701,0.3665638
1591.734,0.352108
1591.768,0.3401116
1591.801,0.3310714
1591.835,0.3242214
1591.868,0.3197569
1591.902,0.3171943
1591.935,0.3164841
1591.962,0.3170706
1592.021,0.3214962
1592.079,0.3292627
1592.137,0.3395286
1592.195,0.3514881
1592.253,0.3644143
1592.311,0.3776608
1592.369,0.3906623
1592.427,0.4029344
1592.474,0.4120642
1592.545,0.4240626
1592.616,0.4335109
1592.711,0.4417047
1592.795,0.4445901
1592.878,0.4436414
1592.961,0.4394369
1593.044,0.432782
1593.127,0.424752
1593.21,0.4166777
1593.293,0.4101311
1593.335,0.4079644
1593.376,0.4069096
1593.43,0.4075397
1593.483,0.4109153
1593.536,0.4176044
1593.589,0.4281984
1593.643,0.4436229
1593.696,0.4638983
1593.749,0.4898206
1593.802,0.5218978
1593.856,0.5613644
1593.909,0.60711
1593.962,0.6600287
1594.015,0.7202036
1594.121,0.8617933
1594.227,1.028822
1594.432,1.396771
1594.534,1.581459
1594.636,1.75051
1594.718,1.866195
1594.799,1.956175
1594.885,2.019799
1594.929,2.03829
1594.937,2.040586
1594.957,2.044872
1594.976,2.047009
1594.999,2.047064
1595.041,2.040014
1595.112,2.00743
1595.18,1.953054
1595.248,1.878116
1595.385,1.676654
1595.521,1.433901
1595.665,1.163623
1595.808,0.9113046
1595.88,0.7972174
1595.952,0.6940732
1596.024,0.6027089
1596.095,0.5243723
1596.171,0.4531516
1596.247,0.3942205
1596.323,0.3464743
1596.398,0.3090737
1596.436,0.2933991
1596.474,0.279711
1596.549,0.2579277
1596.587,0.2492627
1596.625,0.2420247
1596.663,0.2361033
1596.7,0.2315118
1596.768,0.2258575
1596.836,0.223554
1596.87,0.2236085
1596.904,0.2244645
1596.938,0.2261357
1596.972,0.2286487
1597.006,0.2320436
1597.04,0.2363739
1597.074,0.2417071
1597.108,0.2481252
1597.142,0.2557244
1597.176,0.2646159
1597.21,0.2749253
1597.244,0.2867935
1597.278,0.3003757
1597.312,0.3158412
1597.346,0.3333734
1597.38,0.3531683
1597.414,0.3754337
1597.448,0.4003879
1597.482,0.4282573
1597.516,0.4592753
1597.55,0.4936787
1597.584,0.5317052
1597.618,0.5735901
1597.652,0.6195624
1597.72,0.7246278
1597.788,0.8484394
1597.856,0.9921336
1597.924,1.156276
1597.992,1.340691
1598.06,1.544309
1598.196,1.999716
1598.332,2.492721
1598.468,2.977622
1598.604,3.398747
1598.695,3.617018
1598.785,3.76646
1598.83,3.813193
1598.872,3.838978
1598.915,3.847158
1598.925,3.846402
1598.959,3.836351
1598.993,3.814838
1599.071,3.723607
1599.142,3.593383
1599.213,3.423864
1599.343,3.035263
1599.472,2.591424
1599.627,2.049943
1599.704,1.798348
1599.781,1.567118
1599.885,1.294555
1599.937,1.177073
1599.988,1.074407
1600.04,0.9824775
1600.091,0.9045524
1600.143,0.8371216
1600.194,0.782205
1600.246,0.7369681
1600.298,0.701851
1600.35,0.6760884
1600.401,0.6591802
1600.453,0.6497574
1600.504,0.6475473
1600.556,0.6518809
1600.607,0.6620999
1600.653,0.6760489
1600.698,0.6937986
1600.743,0.7154333
1600.788,0.7408295
1600.834,0.7705987
1600.879,0.8034145
1600.924,0.8398942
1600.969,0.880087
1601.015,0.9250986
1601.06,0.9730899
1601.105,1.02514
1601.15,1.081417
1601.241,1.20891
1601.331,1.354422
1601.468,1.616858
1601.605,1.933447
1601.742,2.307497
1601.878,2.735069
1602.015,3.216251
1602.152,3.734877
1602.425,4.790882
1602.508,5.090013
1602.632,5.491387
1602.756,5.817082
1602.88,6.046869
1603.003,6.166154
1603.106,6.178112
1603.209,6.110728
1603.312,5.968988
1603.415,5.761412
1603.594,5.278534
1603.683,4.998875
1603.772,4.70504
1603.861,4.405841
1603.906,4.255172
1603.95,4.109539
1603.995,3.963256
1604.039,3.82368
1604.084,3.685299
1604.128,3.55502
1604.184,3.397506
1604.24,3.250521
1604.296,3.115298
1604.351,2.995035
1604.407,2.88638
1604.463,2.792573
1604.519,2.714444
1604.574,2.653655
1604.63,2.608555
1604.686,2.580794
1604.742,2.570569
1604.797,2.577553
1604.853,2.601687
1604.908,2.641501
1605.019,2.766345
1605.156,2.98613
1605.293,3.245638
1605.413,3.470371
1605.533,3.658286
1605.598,3.733682
1605.662,3.784567
1605.67,3.789135
1605.698,3.801818
1605.726,3.809221
1605.764,3.810559
1605.806,3.800107
1605.815,3.796221
1605.84,3.782373
1605.864,3.764869
1605.93,3.695849
1606.053,3.491437
1606.159,3.250167
1606.265,2.968819
1606.478,2.372581
1606.585,2.101178
1606.691,1.8742
1606.757,1.759207
1606.822,1.667861
1606.888,1.598264
1606.953,1.552694
1607.019,1.529215
1607.084,1.527381
1607.15,1.54536
1607.215,1.580348
1607.271,1.622197
1607.326,1.671878
1607.381,1.72806
1607.436,1.788637
1607.546,1.914242
1607.656,2.031323
1607.812,2.152039
1607.897,2.184355
1607.925,2.188937
1607.97,2.189711
1608.002,2.18525
1608.052,2.169931
1608.143,2.116671
1608.23,2.037634
1608.317,1.93553
1608.44,1.76286
1608.563,1.57314
1608.686,1.383595
1608.808,1.209719
1608.899,1.094988
1608.99,0.995592
1609.081,0.9123411
1609.127,0.8763388
1609.172,0.8449247
1609.223,0.8136683
1609.273,0.7872484
1609.323,0.7647138
1609.373,0.745751
1609.423,0.7300397
1609.473,0.7172622
1609.523,0.7071118
1609.573,0.699299
1609.674,0.6895797
1609.774,0.6864544
1609.874,0.6884044
1609.974,0.694485
1610.075,0.7042856
1610.175,0.7174921
1610.275,0.7344867
1610.375,0.7560569
1610.476,0.7839193
1610.526,0.8006398
1610.576,0.8197835
1610.626,0.8418135
1610.676,0.8672893
1610.726,0.8968827
1610.776,0.931393
1610.836,0.9806358
1610.895,1.039176
1610.954,1.109955
1611.013,1.195549
1611.073,1.300858
1611.132,1.425808
1611.191,1.57578
1611.25,1.754928
1611.31,1.971624
1611.369,2.223366
1611.428,2.518195
1611.487,2.86074
1611.546,3.255332
1611.605,3.705764
1611.664,4.215044
1611.723,4.785116
1611.783,5.427834
1611.842,6.120794
1611.901,6.87142
1611.96,7.674999
1612.079,9.427309
1612.197,11.26994
1612.416,14.59676
1612.535,16.12664
1612.634,17.14105
1612.74,17.90541
1612.749,17.95361
1612.775,18.07765
1612.8,18.1754
1612.85,18.30705
1612.938,18.33215
1613.026,18.10157
1613.114,17.63417
1613.162,17.28903
1613.234,16.66631
1613.274,16.27222
1613.304,15.95685
1613.33,15.67113
1613.364,15.28186
1613.37,15.21148
1613.38,15.09313
1613.413,14.69394
1613.445,14.29567
1613.534,13.14546
1613.712,10.77983
1613.814,9.464738
1613.916,8.227477
1614.018,7.096058
1614.119,6.09853
1614.208,5.328805
1614.297,4.66342
1614.342,4.366122
1614.386,4.100116
1614.431,3.852525
1614.475,3.633445
1614.52,3.431869
1614.564,3.255652
1614.609,3.095584
1614.653,2.957586
1614.698,2.834148
1614.742,2.729571
1614.786,2.639791
1614.83,2.563733
1614.869,2.506973
1614.907,2.460646
1614.945,2.422619
1614.983,2.392383
1615.021,2.369484
1615.059,2.353519
1615.097,2.344141
1615.135,2.341052
1615.186,2.346366
1615.237,2.362108
1615.288,2.38795
1615.339,2.423681
1615.39,2.469181
1615.441,2.524391
1615.492,2.589288
1615.542,2.662291
1615.593,2.746261
1615.644,2.839706
1615.695,2.9424
1615.745,3.051713
1615.847,3.299003
1615.948,3.570514
1616.126,4.083587
1616.304,4.578458
1616.4,4.809212
1616.495,4.997856
1616.527,5.050935
1616.588,5.136203
1616.622,5.174356
1616.656,5.205681
1616.694,5.232613
1616.698,5.234956
1616.708,5.240404
1616.736,5.252596
1616.763,5.260155
1616.835,5.261195
1616.952,5.211443
1617.006,5.171775
1617.141,5.046779
1617.275,4.919156
1617.41,4.826482
1617.544,4.801892
1617.611,4.821881
1617.678,4.865831
1617.745,4.934809
1617.812,5.029363
1617.853,5.099906
1617.893,5.177975
1617.934,5.267399
1617.974,5.363716
1618.015,5.471613
1618.055,5.585681
1618.095,5.708283
1618.135,5.839248
1618.176,5.981973
1618.216,6.129293
1618.256,6.284375
1618.296,6.44699
1618.337,6.62123
1618.377,6.798316
1618.417,6.98211
1618.457,7.172277
1618.509,7.428408
1618.561,7.693756
1618.613,7.967253
1618.664,8.242228
1618.716,8.528093
1618.768,8.817953
1618.82,9.110063
1618.871,9.396889
1618.923,9.687637
1618.975,9.974469
1619.027,10.25507
1619.078,10.52192
1619.13,10.78313
1619.182,11.03102
1619.234,11.26335
1619.285,11.47409
1619.339,11.6768
1619.392,11.85371
1619.445,12.00757
1619.498,12.13763
1619.551,12.24364
1619.604,12.32592
1619.657,12.38533
1619.71,12.42325
1619.792,12.44418
1619.873,12.4278
1619.954,12.38505
1620.035,12.327
1620.156,12.23452
1620.277,12.15934
1620.519,12.09665
1620.552,12.09372
1620.649,12.08144
1620.745,12.05016
1620.842,11.98129
1620.894,11.92338
1620.936,11.86418
1620.946,11.84836
1620.961,11.82334
1620.992,11.76668
1621.023,11.70325
1621.104,11.50536
1621.178,11.28534
1621.252,11.03168
1621.311,10.80914
1621.503,10.00834
1621.694,9.200365
1621.778,8.870888
1621.862,8.565776
1621.946,8.287548
1622.029,8.039187
1622.072,7.920413
1622.115,7.807944
1622.158,7.701361
1622.201,7.600219
1622.244,7.504067
1622.287,7.412478
1622.33,7.325064
1622.372,7.243405
1622.415,7.163377
1622.458,7.086825
1622.501,7.013716
1622.544,6.944139
1622.587,6.878312
1622.63,6.816586
1622.673,6.759447
1622.715,6.708657
1622.768,6.652741
1622.82,6.608231
1622.872,6.57576
1622.924,6.557281
1622.976,6.554873
1623.028,6.570674
1623.08,6.606801
1623.132,6.665266
1623.184,6.747874
1623.236,6.856126
1623.288,6.991109
1623.34,7.153392
1623.444,7.55896
1623.548,8.063559
1623.668,8.738991
1623.788,9.459995
1623.914,10.18386
1624.04,10.77752
1624.106,11.00489
1624.172,11.1599
1624.19,11.18843
1624.247,11.23757
1624.28,11.23655
1624.314,11.21247
1624.332,11.19022
1624.401,11.04465
1624.496,10.69505
1624.578,10.27068
1624.659,9.762922
1624.809,8.683942
1624.959,7.587465
1625.082,6.801137
1625.204,6.200258
1625.265,5.98024
1625.326,5.816584
1625.387,5.708567
1625.448,5.653368
1625.5,5.644524
1625.551,5.666096
1625.602,5.713267
1625.653,5.781182
1625.755,5.958146
1625.857,6.153692
1626.02,6.403988
1626.101,6.465234
1626.173,6.473053
1626.182,6.47075
1626.209,6.459398
1626.236,6.441386
1626.292,6.383134
1626.348,6.297964
1626.44,6.106476
1626.532,5.865195
1626.898,4.816087
1627.021,4.562574
1627.123,4.415131
1627.225,4.320526
1627.327,4.266824
1627.429,4.237146
1627.551,4.207174
1627.701,4.139134
1627.851,4.00548
1627.98,3.832663
1628.109,3.618696
1628.451,3.036423
1628.548,2.916785
1628.644,2.834096
1628.74,2.791746
1628.836,2.792142
1628.932,2.835609
1629.028,2.920821
1629.124,3.045266
1629.22,3.205673
1629.323,3.413571
1629.425,3.651398
1629.528,3.919065
1629.63,4.206717
1629.835,4.834124
1630.04,5.495414
1630.348,6.463904
1630.655,7.276299
1630.809,7.587654
1630.963,7.819783
1631.117,7.966623
1631.27,8.02668
1631.527,7.9454
1631.783,7.671818
1631.911,7.47973
1632.039,7.260776
1632.167,7.022484
1632.231,6.898367
1632.295,6.7721
1632.345,6.672501
1632.394,6.574488
1632.444,6.474427
1632.493,6.376662
1632.543,6.277542
1632.592,6.181344
1632.641,6.08637
1632.69,5.992894
1632.747,5.886379
1632.803,5.784393
1632.86,5.683608
1632.916,5.587815
1632.973,5.493799
1633.029,5.404996
1633.085,5.319794
1633.141,5.238187
1633.254,5.084059
1633.367,4.942546
1633.592,4.686186
1633.687,4.581998
1633.782,4.476538
1633.907,4.332214
1633.971,4.254828
1634.007,4.210113
1634.013,4.202575
1634.026,4.18616
1634.039,4.16963
1634.041,4.167076
1634.046,4.160681
1634.05,4.155553
1634.058,4.145265
1634.089,4.104994
1634.138,4.040074
1634.233,3.910253
1634.329,3.775067
1634.425,3.637953
1634.696,3.262329
1634.832,3.092962
1634.9,3.015606
1634.967,2.9449
1635.03,2.883836
1635.092,2.829251
1635.154,2.780512
1635.216,2.738037
1635.247,2.719294
1635.278,2.702303
1635.309,2.687137
1635.34,2.673874
1635.371,2.6626
1635.402,2.653408
1635.433,2.646396
1635.464,2.641669
1635.495,2.639338
1635.526,2.63952
1635.557,2.642335
1635.588,2.647908
1635.65,2.667832
1635.712,2.700301
1635.774,2.746274
1635.836,2.806587
1635.898,2.881872
1635.96,2.972468
1636.039,3.10997
1636.118,3.271002
1636.197,3.452873
1636.276,3.651278
1636.445,4.1017
1636.614,4.520062
1636.705,4.699882
1636.795,4.829312
1636.862,4.888076
1636.916,4.909644
1636.947,4.911165
1636.987,4.901206
1636.996,4.897107
1637.021,4.882146
1637.045,4.862863
1637.107,4.791181
1637.222,4.580344
1637.322,4.327227
1637.421,4.029928
1637.621,3.363911
1637.721,3.03469
1637.821,2.727847
1637.906,2.492104
1637.99,2.285547
1638.075,2.10463
1638.117,2.025588
1638.159,1.953157
1638.202,1.885564
1638.244,1.825609
1638.286,1.771258
1638.328,1.722086
1638.371,1.676636
1638.413,1.636541
1638.455,1.600215
1638.497,1.567181
1638.544,1.533542
1638.59,1.503436
1638.636,1.475548
1638.682,1.449347
1638.713,1.432396
1638.743,1.416379
1638.801,1.386064
1638.858,1.356514
1638.916,1.326078
1638.973,1.295335
1639.019,1.269683
1639.065,1.243143
1639.146,1.19406
1639.226,1.142647
1639.323,1.076943
1639.42,1.008813
1639.586,0.8921095
1639.657,0.8444452
1639.817,0.7479237
1639.906,0.7031881
1639.929,0.6928545
1639.995,0.6661832
1640.122,0.6277445
1640.249,0.6060838
1640.376,0.599555
1640.502,0.6052153
1640.676,0.6265523
1640.85,0.6555197
1641.024,0.6850047
1641.197,0.7104601
1641.371,0.7303392
1641.544,0.7444169
1641.718,0.753872
1641.891,0.7599596
1642.238,0.7674093
1642.542,0.7742061
1642.846,0.7862974
1643.15,0.8090566
1643.454,0.850493
1643.606,0.8822008
1643.758,0.9245415
1643.91,0.981153
1644.062,1.056981
1644.214,1.158623
1644.366,1.294583
1644.518,1.475281
1644.669,1.710784
1644.789,1.94562
1644.908,2.225763
1645.028,2.559327
1645.147,2.941353
1645.267,3.374951
1645.386,3.844804
1645.624,4.845015
1645.71,5.201383
1645.85,5.740103
1645.99,6.19111
1646.13,6.516897
1646.27,6.690121
1646.41,6.698104
1646.55,6.54478
1646.69,6.249649
1646.83,5.844041
1647.134,4.764258
1647.286,4.211559
1647.438,3.696104
1647.59,3.237261
1647.742,2.843314
1647.894,2.514159
1647.97,2.372341
1648.046,2.244493
1648.115,2.139686
1648.184,2.044838
1648.253,1.959254
1648.322,1.882318
1648.391,1.813514
1648.46,1.752456
1648.529,1.698909
1648.563,1.675256
1648.597,1.653415
1648.66,1.617804
1648.722,1.589115
1648.753,1.577237
1648.784,1.567072
1648.815,1.558681
1648.846,1.552133
1648.877,1.547503
1648.908,1.544872
1648.97,1.545958
1649.032,1.556129
1649.094,1.57616
1649.157,1.607401
1649.219,1.649572
1649.281,1.703656
1649.343,1.770037
1649.405,1.848834
1649.467,1.939839
1649.529,2.042449
1649.591,2.155623
1649.701,2.377446
1649.867,2.737691
1650.033,3.076152
1650.116,3.216691
1650.198,3.326765
1650.288,3.407782
1650.34,3.433625
1650.343,3.43463
1650.352,3.437325
1650.36,3.439316
1650.376,3.442154
1650.389,3.443337
1650.405,3.443414
1650.441,3.438058
1650.495,3.415973
1650.588,3.341032
1650.674,3.235973
1650.76,3.105088
1650.959,2.759253
1651.158,2.455488
1651.264,2.344752
1651.344,2.290905
1651.424,2.263095
1651.478,2.25826
1651.531,2.263384
1651.584,2.277053
1651.637,2.297799
1651.69,2.323961
1651.743,2.353751
1651.849,2.416783
1652.022,2.497701
1652.108,2.514198
1652.18,2.511529
1652.246,2.494701
1652.352,2.438561
1652.443,2.363673
1652.533,2.269297
1652.734,2.01327
1652.934,1.750444
1653.01,1.660642
1653.087,1.578974
1653.163,1.509033
1653.24,1.449851
1653.316,1.403269
1653.393,1.367893
1653.469,1.344106
1653.545,1.330571
1653.621,1.326306
1653.698,1.330319
1653.774,1.341348
1653.851,1.358486
1653.927,1.380115
1654.004,1.405623
1654.08,1.433196
1654.233,1.491319
1654.386,1.545256
1654.539,1.585912
1654.692,1.604867
1654.845,1.595343
1655,1.552566
1655.117,1.497869
1655.233,1.426122
1655.31,1.370179
1655.463,1.244234
1655.539,1.176947
1655.615,1.108409
1655.692,1.039207
1655.768,0.9726519
1655.844,0.9093221
1655.882,0.8793228
1655.92,0.8506726
1655.974,0.8126235
1656.028,0.7781465
1656.082,0.747724
1656.135,0.7222611
1656.189,0.7012455
1656.242,0.6858772
1656.296,0.6759888
1656.349,0.6723236
1656.403,0.6750964
1656.456,0.6845063
1656.51,0.7011622
1656.563,0.724627
1656.617,0.7558852
1656.67,0.7937778
1656.724,0.8396171
1656.777,0.8914638
1656.891,1.024053
1657.005,1.180204
1657.232,1.524516
1657.339,1.682193
1657.446,1.825098
1657.553,1.947799
1657.611,2.005286
1657.643,2.034448
1657.664,2.052681
1657.683,2.068611
1657.718,2.096703
1657.784,2.146353
1657.898,2.229588
1658.012,2.326214
1658.126,2.457924
1658.222,2.611291
1658.27,2.705877
1658.39,3.00011
1658.51,3.375958
1658.63,3.817665
1658.75,4.292483
1658.876,4.776034
1659.002,5.18416
1659.074,5.360943
1659.158,5.500453
1659.215,5.549288
1659.268,5.559486
1659.273,5.558669
1659.284,5.55579
1659.317,5.538245
1659.35,5.507447
1659.438,5.362871
1659.51,5.182378
1659.581,4.957572
1659.713,4.448706
1659.845,3.879628
1659.966,3.362058
1660.087,2.891306
1660.208,2.493873
1660.269,2.325123
1660.329,2.179873
1660.373,2.085891
1660.428,1.982323
1660.483,1.892808
1660.538,1.815609
1660.593,1.748844
1660.681,1.658941
1660.725,1.619792
1660.763,1.58819
1660.768,1.584156
1660.785,1.570622
1660.801,1.558115
1660.837,1.530629
1660.873,1.503793
1660.938,1.456143
1661.003,1.408586
1661.097,1.338847
1661.19,1.268864
1661.284,1.19891
1661.377,1.133434
1661.493,1.06237
1661.608,1.009814
1661.666,0.9918712
1661.723,0.9805253
1661.781,0.9757127
1661.838,0.9777564
1661.925,0.9937313
1662.011,1.024015
1662.097,1.067099
1662.183,1.12071
1662.266,1.179865
1662.349,1.243617
1662.432,1.30939
1662.515,1.374965
1662.573,1.419795
1662.63,1.462713
1662.66,1.484826
1662.708,1.519596
1662.724,1.531048
1662.785,1.574363
1662.856,1.625063
1662.927,1.678016
1662.979,1.719737
1663.03,1.764383
1663.082,1.815027
1663.133,1.871086
1663.198,1.953877
1663.262,2.050301
1663.326,2.163929
1663.39,2.296743
1663.455,2.452688
1663.519,2.627574
1663.584,2.826522
1663.648,3.042011
1663.777,3.524107
1663.905,4.03595
1664.041,4.562646
1664.176,5.003661
1664.292,5.270113
1664.363,5.367647
1664.402,5.397872
1664.446,5.411401
1664.461,5.41098
1664.471,5.409276
1664.505,5.394992
1664.539,5.367713
1664.626,5.240959
1664.701,5.071243
1664.775,4.857008
1664.912,4.370805
1665.049,3.826842
1665.148,3.436206
1665.31,2.862477
1665.391,2.623126
1665.471,2.42382
1665.552,2.260995
1665.632,2.137971
1665.673,2.088769
1665.713,2.049272
1665.753,2.017699
1665.793,1.993533
1665.831,1.976936
1665.868,1.966263
1665.905,1.960547
1665.942,1.95934
1665.98,1.962331
1666.018,1.969153
1666.056,1.97937
1666.093,1.992187
1666.131,2.007929
1666.169,2.025939
1666.207,2.045911
1666.244,2.066985
1666.295,2.098272
1666.321,2.115092
1666.347,2.132435
1666.399,2.168545
1666.45,2.205658
1666.502,2.245151
1666.553,2.285545
1666.605,2.32857
1666.656,2.372808
1666.759,2.469674
1666.857,2.573855
1666.954,2.692153
1667.051,2.829589
1667.148,2.990492
1667.237,3.162641
1667.326,3.361949
1667.415,3.592053
1667.504,3.856597
1667.593,4.159165
1667.682,4.503181
1667.771,4.891764
1667.859,5.32235
1667.948,5.806528
1668.037,6.340394
1668.126,6.923195
1668.215,7.55233
1668.304,8.223
1668.393,8.92792
1668.482,9.657165
1668.57,10.38983
1668.658,11.11951
1668.801,12.25616
1668.943,13.25898
1669.085,14.0635
1669.227,14.60985
1669.27,14.71806
1669.341,14.83586
1669.369,14.86132
1669.394,14.87405
1669.4,14.87571
1669.416,14.8775
1669.455,14.86595
1669.527,14.78691
1669.552,14.74258
1669.654,14.4779
1669.756,14.09318
1669.97,12.9939
1670.183,11.66555
1670.332,10.67248
1670.554,9.150579
1670.667,8.364812
1670.766,7.673977
1670.979,6.203763
1671.108,5.35022
1671.237,4.551609
1671.302,4.177624
1671.366,3.831827
1671.43,3.510915
1671.494,3.217277
1671.549,2.988371
1671.603,2.785971
1671.658,2.603694
1671.712,2.449169
1671.767,2.31763
1671.821,2.214751
1671.875,2.138745
1671.929,2.090427
1671.984,2.070489
1672.038,2.080405
1672.093,2.121232
1672.147,2.192039
1672.202,2.295833
1672.256,2.428973
1672.31,2.592872
1672.364,2.786952
1672.424,3.036699
1672.483,3.315182
1672.602,3.96291
1672.721,4.693912
1672.839,5.450602
1672.938,6.065401
1673.037,6.620684
1673.106,6.952477
1673.175,7.225891
1673.254,7.455434
1673.309,7.557518
1673.367,7.611304
1673.374,7.614008
1673.394,7.617236
1673.413,7.614152
1673.451,7.590175
1673.549,7.422986
1673.635,7.162767
1673.721,6.815052
1673.842,6.22066
1673.963,5.564416
1674.092,4.868918
1674.221,4.238923
1674.286,3.959972
1674.35,3.714616
1674.414,3.49958
1674.478,3.314836
1674.521,3.207208
1674.564,3.112209
1674.607,3.029131
1674.65,2.957149
1674.693,2.895356
1674.736,2.842783
1674.779,2.798433
1674.822,2.761298
1674.865,2.730383
1674.908,2.70472
1674.951,2.683388
1674.994,2.665517
1675.037,2.650304
1675.08,2.637013
1675.123,2.624985
1675.165,2.613893
1675.227,2.597705
1675.288,2.580919
1675.35,2.562027
1675.411,2.540962
1675.473,2.51658
1675.534,2.489424
1675.596,2.458529
1675.657,2.424953
1675.719,2.38777
1675.78,2.34843
1675.903,2.262081
1676.026,2.168756
1676.149,2.071421
1676.272,1.972815
1676.395,1.875264
1676.518,1.780597
1676.641,1.69015
1676.887,1.525086
1677.01,1.45122
1677.132,1.383786
1677.246,1.325994
1677.36,1.273241
1677.474,1.225645
1677.588,1.18357
1677.667,1.158028
1677.745,1.136151
1677.824,1.117942
1677.863,1.110641
1677.902,1.104602
1677.942,1.099848
1677.981,1.096761
1678.02,1.095355
1678.059,1.0958
1678.099,1.098369
1678.138,1.103132
1678.177,1.110335
1678.216,1.120193
1678.256,1.133297
1678.295,1.149226
1678.334,1.168499
1678.373,1.191344
1678.413,1.218713
1678.452,1.24945
1678.53,1.323653
1678.609,1.417049
1678.687,1.527829
1678.766,1.658558
1678.844,1.804639
1678.901,1.92073
1679.101,2.366837
1679.201,2.59217
1679.3,2.798698
1679.393,2.96496
1679.486,3.09315
1679.578,3.173717
1679.621,3.193823
1679.654,3.201317
1679.674,3.20246
1679.694,3.201026
1679.737,3.189234
1679.804,3.147546
1679.928,3.000584
1680.052,2.778167
1680.176,2.504644
1680.485,1.775322
1680.563,1.611099
1680.64,1.464296
1680.717,1.334569
1680.794,1.222836
1680.869,1.131466
1680.943,1.057862
1680.98,1.027036
1681.017,1.000073
1681.054,0.9768807
1681.091,0.9573708
1681.141,0.9367145
1681.19,0.9226973
1681.239,0.9147431
1681.288,0.9128172
1681.357,0.9204177
1681.425,0.940061
1681.493,0.9724452
1681.561,1.018545
1681.629,1.079608
1681.697,1.157099
1681.765,1.252631
1681.833,1.367872
1681.901,1.504432
