Incident energy;Cross section
95.12143;14.70117
95.13771;16.25182
95.15399;18.01665
95.17027;20.00107
95.20283;24.61949
95.23039;29.1421
95.25794;34.08906
95.31305;44.39655
95.35108;50.86782
95.38299;55.22733
95.41489;58.19619
95.42288;58.69036
95.45043;59.58311
95.47798;59.22467
95.5013;58.0107
95.52461;56.07527
95.57123;50.62538
95.61785;44.15487
95.64116;40.91372
95.66447;37.82602
95.68778;34.97364
95.71109;32.40905
95.7344;30.15823
95.75771;28.22525
95.77206;27.18849
95.78641;26.26254
95.80076;25.44113
95.8151;24.7177
95.82945;24.08384
95.84379;23.53292
95.87248;22.64906
95.90117;22.01141
95.92986;21.57307
95.95855;21.29607
95.98724;21.15097
96.01593;21.11576
96.04462;21.17438
96.102;21.53063
96.15604;22.11873
96.21008;22.92396
96.26412;23.9226
96.31815;25.0811
96.42623;27.63761
96.5343;29.85347
96.58883;30.5425
96.64335;30.81866
96.71604;30.51259
96.75238;30.10658
96.83329;28.82217
96.91419;27.4233
96.9951;26.35193
97.076;25.86622
97.14207;25.95772
97.20814;26.47101
97.27421;27.3734
97.30724;27.96282
97.34027;28.6438
97.37331;29.41957
97.40634;30.29681
97.43937;31.28886
97.4724;32.41778
97.50544;33.71938
97.52196;34.45106
97.53847;35.24796
97.55499;36.12239
97.5715;37.08698
97.58802;38.1593
97.60453;39.35735
97.61922;40.5477
97.6339;41.8729
97.64858;43.35371
97.66326;45.01205
97.67794;46.87142
97.69262;48.95657
97.7073;51.29285
97.72198;53.90546
97.73667;56.82051
97.75135;60.05572
97.76603;63.63092
97.78071;67.55885
97.79539;71.84544
97.81007;76.48816
97.83943;86.78089
97.86513;96.72456
97.89082;107.2359
97.91651;117.9082
97.9422;128.2295
97.97707;140.6436
98.01193;149.9077
98.04167;154.4197
98.0714;155.3223
98.09159;153.815
98.12413;147.9826
98.15667;138.5882
98.18216;129.4141
98.20764;119.2873
98.2586;98.46734
98.28154;89.68255
98.30447;81.63872
98.3274;74.49292
98.35033;68.33109
98.37326;63.17534
98.39619;58.99875
98.41912;55.74121
98.44205;53.32422
98.45734;52.13771
98.47263;51.26233
98.48792;50.67455
98.50321;50.35248
98.5185;50.27603
98.53379;50.42678
98.54908;50.78759
98.56436;51.34174
98.58602;52.42735
98.60768;53.82163
98.62934;55.47157
98.651;57.31613
98.69432;61.29653
98.73763;65.0905
98.7682;67.25457
98.80585;68.9344
98.8435;69.22776
98.87645;68.24324
98.90939;66.16135
98.93678;63.72653
98.96416;60.82028
99.01893;54.32369
99.06759;48.72524
99.09192;46.24428
99.11624;44.06053
99.14057;42.20655
99.1649;40.69746
99.18923;39.53107
99.21355;38.69319
99.24719;38.03126
99.28083;37.87662
99.30371;38.01835
99.32659;38.32825
99.37234;39.3407
99.4181;40.68917
99.46385;42.14764
99.5362;44.1734
99.60855;45.35669
99.6954;45.61492
99.77252;45.60332
99.84963;46.59747
99.8914;47.89272
99.93317;49.771
100.0167;54.77396
100.062;57.58085
100.1073;59.87735
100.1526;61.21628
100.1979;61.26459
100.2432;59.87685
100.2885;57.12275
100.3338;53.2607
100.379;48.67938
100.4814;37.68121
100.5326;32.70911
100.5838;28.39648
100.635;24.78554
100.6862;21.82514
100.7374;19.41979
100.7885;17.46781
100.8543;15.46269
100.92;13.8843
100.9857;12.61276
101.0514;11.56739
101.1172;10.69137
101.1829;9.948425
101.2486;9.308979
101.3143;8.752058
101.4458;7.825968
101.5772;7.088774
101.7086;6.496376
101.84;6.026616
101.9413;5.743364
102.0425;5.532404
102.1438;5.404478
102.245;5.383082
102.3128;5.448938
102.3806;5.603375
102.4484;5.880485
102.4823;6.08128
102.5162;6.336282
102.5501;6.658796
102.584;7.066286
102.6179;7.581482
102.6518;8.233489
102.6857;9.058569
102.7196;10.10012
102.7535;11.40717
102.7873;13.02527
102.818;14.80598
102.8487;16.90783
102.8794;19.33717
102.91;22.06505
102.9714;28.21177
103.0327;34.45157
103.0701;37.74
103.1075;40.23173
103.1449;41.64536
103.1823;41.80545
103.2073;41.19077
103.2322;40.03197
103.2571;38.38323
103.282;36.32263
103.3231;32.27384
103.3642;27.81579
103.4053;23.37174
103.4463;19.27762
103.4868;15.76141
103.5071;14.22468
103.5273;12.84775
103.5476;11.61306
103.5678;10.5255
103.5881;9.564613
103.6083;8.728824
103.6286;7.99808
103.6488;7.367846
103.6691;6.820495
103.6893;6.350846
103.7298;5.596963
103.7702;5.042366
103.7953;4.775062
103.8204;4.555861
103.8705;4.235058
103.9206;4.037933
103.9707;3.940123
104.0208;3.928736
104.0772;4.014098
104.1336;4.207761
104.19;4.523761
104.2464;4.984359
104.3028;5.616257
104.3592;6.443979
104.4156;7.482958
104.4719;8.736273
104.4995;9.431046
104.527;10.17847
104.5545;10.98515
104.582;11.85764
104.6022;12.54551
104.6223;13.27405
104.6412;14.00308
104.66;14.77416
104.6789;15.59863
104.6977;16.47011
104.721;17.62293
104.7443;18.85501
104.7676;20.16039
104.7908;21.52163
104.8373;24.35941
104.8838;27.16408
104.9227;29.29446
104.9615;31.05732
104.9824;31.81072
105.013;32.6286
105.016;32.68966
105.0269;32.88222
105.0377;33.02759
105.061;33.18857
105.0843;33.14785
105.1083;32.90993
105.1322;32.49604
105.18;31.23795
105.2263;29.63504
105.2494;28.74931
105.2725;27.83128
105.2957;26.89259
105.3188;25.95477
105.3419;25.02514
105.365;24.11333
105.3882;23.22376
105.4113;22.37119
105.4344;21.55788
105.4575;20.78931
105.4807;20.06743
105.5038;19.40313
105.5269;18.79777
105.55;18.25611
105.5763;17.72385
105.6026;17.29074
105.6289;16.96923
105.6552;16.77592
105.6815;16.73304
105.7078;16.87003
105.7341;17.22487
105.7604;17.84506
105.7758;18.35381
105.7911;18.98122
105.8065;19.749
105.8218;20.66108
105.8372;21.74353
105.8525;22.99599
105.8679;24.4477
105.8832;26.09106
105.9139;30.02595
105.9446;34.83156
105.9753;40.46635
106.0059;46.77624
106.0541;57.53456
106.1023;68.11324
106.1242;72.44565
106.146;76.27296
106.1679;79.51805
106.1897;82.0701
106.1983;82.87974
106.2328;84.99092
106.2612;85.432
106.2896;84.88182
106.3463;81.88772
106.4242;77.42526
106.4495;76.65645
106.4747;76.39773
106.5;76.67805
106.5252;77.48233
106.5454;78.47314
106.5655;79.72388
106.5908;81.60099
106.616;83.7087
106.6664;88.20036
106.7169;92.38966
106.7673;95.623
106.8075;97.28416
106.8478;98.10317
106.888;98.19063
106.9283;97.76579
106.9685;97.10068
107.0088;96.44361
107.0357;96.0927
107.0625;95.82543
107.1162;95.36833
107.1554;94.75272
107.1945;93.4525
107.238;90.70754
107.2597;88.70491
107.2814;86.25119
107.2967;84.25361
107.3348;78.40508
107.3597;74.03233
107.3845;69.39144
107.4342;59.82305
107.4786;51.75032
107.523;44.80125
107.5452;41.87162
107.5674;39.33398
107.5896;37.18974
107.6117;35.43504
107.6304;34.232
107.6491;33.27147
107.6678;32.5371
107.6864;32.0145
107.7051;31.68197
107.7238;31.52775
107.7425;31.53809
107.7612;31.70064
107.7927;32.28839
107.8241;33.22611
107.8555;34.47004
107.8869;35.97106
107.9497;39.4979
108.0125;43.19272
108.0744;46.28136
108.1054;47.41564
108.1363;48.19514
108.1487;48.40218
108.1992;48.60997
108.2497;47.86891
108.2934;46.61021
108.3153;45.81805
108.369;43.57996
108.4227;41.13655
108.4764;38.69349
108.5301;36.38806
108.5838;34.30795
108.6375;32.50943
108.6912;31.02838
108.7448;29.88829
108.8097;28.97812
108.8746;28.60164
108.9355;28.76483
108.9964;29.48837
109.0573;30.87946
109.0878;31.87796
109.1182;33.10981
109.1487;34.61608
109.1791;36.42347
109.2096;38.58261
109.24;41.11713
109.2705;44.0766
109.3009;47.46371
109.3313;51.292
109.3617;55.54098
109.4104;63.07797
109.459;71.1032
109.5116;79.56064
109.5642;86.69618
109.6168;91.37825
109.6431;92.51699
109.6693;92.76768
109.6984;91.99652
109.7274;90.17216
109.7565;87.38724
109.7855;83.8178
109.855;73.23307
109.9244;62.12787
109.9592;57.12431
109.9939;52.77762
110.0286;49.16925
110.0633;46.31901
110.1095;43.61503
110.1525;42.01978
110.1955;41.04012
110.2815;39.79359
110.3412;38.72146
110.3809;37.75992
110.4207;36.64174
110.5113;34.28705
110.5566;33.78723
110.6018;34.16344
110.629;34.93357
110.6665;36.78853
110.704;39.67425
110.7415;43.68602
110.7789;48.8649
110.8164;55.23951
110.8539;62.72003
110.9288;80.12826
110.9829;93.35254
111.0369;105.2822
111.091;114.1594
111.118;116.9478
111.145;118.4619
111.1688;118.6868
111.2045;117.0753
111.2401;113.2856
111.2757;107.6319
111.3113;100.5497
111.3815;84.32077
111.4516;68.00517
111.4867;60.58696
111.5218;53.90254
111.5569;48.01768
111.5919;42.94567
111.6224;39.13955
111.6528;35.86653
111.6833;33.05115
111.7137;30.65655
111.7442;28.61371
111.7746;26.88766
111.805;25.42868
111.8354;24.20044
111.8963;22.31739
111.9571;21.06251
112.018;20.31626
112.0788;20.01476
112.1375;20.11387
112.1963;20.58813
112.255;21.43645
112.3138;22.6612
112.3725;24.24496
112.49;28.31626
112.6075;32.95463
112.6957;36.16754
112.7838;38.6837
112.8426;39.86888
112.9013;40.66118
112.96;41.12222
113.1925;41.60854
113.27;41.96477
113.3475;42.64357
113.4388;43.91874
113.53;45.69403
113.7125;50.29297
113.9113;55.21106
114.11;58.13848
114.2012;59.05124
114.2923;60.3955
114.3531;61.934
114.4138;64.27573
114.4746;67.60492
114.5353;71.90511
114.608;77.88002
114.6807;83.54147
114.7534;87.01861
114.7897;87.33391
114.826;86.46403
114.8548;84.87505
114.8835;82.50316
114.9123;79.37755
114.941;75.60287
114.9985;66.53708
115.0815;51.90225
115.123;44.80901
115.1644;38.30042
115.2059;32.52731
115.2474;27.58497
115.2889;23.46812
115.3303;20.12114
115.3551;18.44141
115.3799;16.9781
115.4047;15.70873
115.4294;14.61588
115.4789;12.86349
115.5284;11.58828
115.5779;10.69581
115.6027;10.37376
115.6274;10.13074
115.6522;9.963503
115.6769;9.873942
115.7017;9.863304
115.7264;9.934469
115.7569;10.13912
115.7836;10.42667
115.8102;10.81304
115.8369;11.29576
115.8635;11.85993
115.9701;14.48788
116.0006;15.1461
116.031;15.6592
116.0605;15.97729
116.09;16.09011
116.0973;16.08476
116.1227;15.96365
116.148;15.69204
116.1719;15.31251
116.1958;14.8347
116.2436;13.68677
116.3348;11.43966
116.3576;10.97171
116.3804;10.56204
116.4032;10.21416
116.426;9.928311
116.4521;9.674094
116.4782;9.49142
116.5043;9.371741
116.5303;9.305826
116.5564;9.283812
116.5824;9.297156
116.6085;9.338151
116.6345;9.399807
116.6856;9.561175
116.7367;9.751815
116.8388;10.16276
116.9409;10.62123
117.043;11.2477
117.1451;12.22813
117.1962;12.90951
117.2472;13.74369
117.2983;14.75437
117.3493;15.96148
117.4004;17.40144
117.4514;19.11291
117.5063;21.33454
117.5611;24.05614
117.5885;25.65494
117.6159;27.44671
117.6433;29.46331
117.6707;31.74229
117.6982;34.33719
117.7256;37.27874
117.753;40.63054
117.7804;44.45102
117.8078;48.79952
117.8352;53.73197
117.8626;59.29497
117.89;65.51824
117.9182;72.61661
117.9463;80.35484
118.0025;97.4286
118.0608;116.0359
118.1191;132.9898
118.1483;139.866
118.1774;145.1235
118.2066;148.4704
118.2357;149.6514
118.2573;149.066
118.2681;148.3038
118.306;143.2403
118.3438;134.8536
118.3944;119.7061
118.445;102.1219
118.4956;84.33218
118.5462;68.09672
118.5864;57.02195
118.6266;47.79373
118.6668;40.37858
118.6869;37.29697
118.7069;34.60444
118.7471;30.18218
118.7872;26.85696
118.8274;24.35517
118.8675;22.47298
118.9046;21.12816
118.9416;20.06098
118.9787;19.18967
119.0157;18.46473
119.0528;17.84506
119.0898;17.31102
119.1268;16.85022
119.1638;16.46431
119.1978;16.18867
119.2317;16.01362
119.2657;15.97634
119.2827;16.02595
119.2996;16.13108
119.3166;16.30233
119.3336;16.54956
119.3506;16.88382
119.3675;17.3138
119.3845;17.85618
119.4015;18.52007
119.4185;19.31596
119.4354;20.24689
119.4559;21.5726
119.4763;23.11125
119.5171;26.82942
119.558;31.28704
119.5988;36.15479
119.6404;41.06659
119.682;45.33889
119.7163;47.97522
119.7505;49.54564
119.758;49.73416
119.7805;49.95433
119.803;49.66546
119.8449;47.90146
119.8867;44.91686
119.9703;37.491
120.026;33.02038
120.0515;31.32314
120.0643;30.5625
120.103;28.61843
120.1379;27.26618
120.171;26.25236
120.2041;25.4215
120.2372;24.70904
120.2703;24.06972
120.2924;23.67024
120.3145;23.2883
120.3366;22.92307
120.3586;22.57692
120.3807;22.24855
120.4028;21.94183
120.4249;21.65889
120.4469;21.40261
120.469;21.17185
120.4911;20.96843
120.5132;20.79238
120.5352;20.64385
120.5793;20.42285
120.6234;20.29653
120.6588;20.25703
120.6941;20.26771
120.7647;20.42588
120.8353;20.75448
120.9059;21.25179
120.9655;21.81086
121.0251;22.51137
121.0847;23.37255
121.1442;24.41596
121.2038;25.66761
121.2336;26.37485
121.2633;27.13239
121.2931;27.94061
121.3229;28.78798
121.3527;29.65994
121.3824;30.53249
121.4159;31.48554
121.4493;32.35374
121.5161;33.59681
121.583;33.7459
121.6164;33.27654
121.6498;32.41361
121.7012;30.35904
121.7525;27.62493
121.7937;25.17696
121.8554;21.63167
121.8862;20.12649
121.917;18.90883
121.9424;18.16595
121.9742;17.60917
122.0059;17.49149
122.0376;17.81393
122.0535;18.13607
122.0693;18.55663
122.0947;19.42676
122.1201;20.5065
122.1455;21.75314
122.1708;23.10908
122.1962;24.52466
122.2216;25.92744
122.2723;28.40616
122.3077;29.64918
122.343;30.32319
122.373;30.39321
122.403;29.99873
122.4115;29.80761
122.428;29.34609
122.452;28.48888
122.4735;27.57557
122.495;26.57341
122.517;25.50792
122.5665;23.22984
122.616;21.5145
122.6614;20.68833
122.6841;20.56203
122.7068;20.61465
122.7295;20.82642
122.7522;21.1715
122.7749;21.62004
122.7975;22.13764
122.8182;22.6466
122.8388;23.1618
122.8594;23.66354
122.88;24.13179
122.9155;24.81065
122.951;25.27085
122.9865;25.47302
123.022;25.40828
123.0655;24.99652
123.1089;24.30277
123.1617;23.25092
123.2145;22.18657
123.2673;21.30188
123.32;20.71701
123.3825;20.46029
123.445;20.63375
123.4763;20.8509
123.5075;21.13492
123.5388;21.47442
123.57;21.85606
123.5971;22.21589
123.6242;22.59805
123.6513;23.00072
123.6783;23.42251
123.7054;23.86898
123.7325;24.34362
123.7596;24.8543
123.7866;25.41016
123.8137;26.03063
123.8408;26.73398
123.8679;27.54625
123.8949;28.49638
123.922;29.63163
123.9491;30.99712
123.9762;32.64909
124.0032;34.64243
124.0318;37.20617
124.0604;40.31253
124.089;44.03228
124.1175;48.40102
124.1461;53.47052
124.1747;59.20385
124.2318;72.25965
124.2679;81.09546
124.304;89.74717
124.338;97.13976
124.372;103.2201
124.406;107.4778
124.44;109.5334
124.4475;109.6672
124.455;109.683
124.4719;109.2867
124.4888;108.3007
124.5225;104.6743
124.5635;97.7028
124.6045;88.72416
124.6455;78.71457
124.6865;68.60268
124.7158;61.73452
124.7451;55.38845
124.7744;49.68413
124.8037;44.67664
124.833;40.36787
124.8623;36.72029
124.8916;33.67092
124.9209;31.14369
124.9521;28.93743
124.9832;27.14705
125.0144;25.67999
125.0455;24.47741
125.0767;23.47581
125.1078;22.63776
125.1389;21.92591
125.17;21.31449
125.2012;20.7824
125.2323;20.31836
125.2945;19.54743
125.3568;18.93903
125.419;18.46036
125.4923;18.03488
125.5655;17.7449
125.6387;17.58672
125.7119;17.56908
125.7705;17.67054
125.8291;17.89499
125.8877;18.27058
125.9463;18.83613
126.0049;19.64029
126.0342;20.14822
126.0635;20.73449
126.0928;21.40297
126.1221;22.1546
126.1514;22.98603
126.1807;23.88822
126.2393;25.83237
126.2979;27.75918
126.3466;29.09834
126.3952;29.94669
126.4439;30.08912
126.4925;29.38121
126.5313;28.18601
126.5799;25.98432
126.6285;23.20162
126.6868;19.50484
126.7451;15.89795
126.7743;14.25534
126.8034;12.77331
126.8326;11.46033
126.8617;10.3322
126.8923;9.336596
126.9228;8.526505
126.9533;7.880135
126.9838;7.376309
127.0143;6.993333
127.0448;6.710864
127.0753;6.511179
127.1058;6.379957
127.133;6.31203
127.1601;6.285275
127.1872;6.296909
127.2143;6.346681
127.2482;6.465379
127.2821;6.653166
127.316;6.918863
127.3499;7.271248
127.3838;7.716316
127.4177;8.25432
127.4855;9.566192
127.5445;10.83331
127.574;11.4456
127.6035;12.00657
127.632;12.47595
127.6605;12.85592
127.67;12.96061
127.692;13.15922
127.714;13.29692
127.7579;13.40566
127.8335;13.25878
127.8713;13.16328
127.909;13.14771
127.943;13.25242
127.9668;13.41148
127.9905;13.64837
128.0379;14.36575
128.0853;15.3847
128.1327;16.62965
128.1523;17.18395
128.2112;18.86518
128.27;20.36401
128.327;21.44349
128.3665;21.91486
128.4059;22.14875
128.4847;21.97943
128.5635;21.18693
128.6423;20.056
128.7211;18.7814
128.7999;17.45355
128.8787;16.10445
128.9575;14.7534
129.0669;12.92813
129.1762;11.25266
129.2855;9.811914
129.3948;8.650048
129.5041;7.76606
129.6134;7.130435
129.7227;6.70409
129.832;6.451234
129.909;6.362941
129.986;6.343109
130.0558;6.383962
130.1256;6.484584
130.1954;6.653678
130.2303;6.768156
130.2652;6.905494
130.3001;7.068059
130.335;7.258032
130.3699;7.476952
130.4048;7.725092
130.4397;8.000722
130.4746;8.299344
130.5443;8.929446
130.602;9.420659
130.6605;9.803773
130.6898;9.926355
130.719;9.991638
130.731;10.00078
130.737;10.00138
130.7549;9.987346
130.7728;9.949711
130.8086;9.806571
130.8444;9.582882
130.8802;9.296586
130.9309;8.828533
131.007;8.122491
131.095;7.49316
131.1145;7.391258
131.134;7.302646
131.1725;7.163068
131.2438;7.00074
131.3353;6.899991
131.3811;6.875783
131.4268;6.866524
131.4725;6.873414
131.5209;6.90012
131.5693;6.94787
131.6177;7.016697
131.666;7.105791
131.7144;7.21497
131.7627;7.343932
131.8111;7.494559
131.8594;7.669168
131.9078;7.873415
131.9562;8.114304
132.0046;8.401984
132.0529;8.748882
132.1013;9.172532
132.1496;9.689154
132.198;10.31859
132.2463;11.07182
132.3048;12.15674
132.3632;13.40653
132.48;16.11985
132.5652;17.87421
132.6078;18.57323
132.6503;19.13577
132.6787;19.44357
132.707;19.70759
132.7785;20.29041
132.85;21.01176
132.9202;22.20633
132.9553;23.09766
132.9903;24.24507
133.0325;26.04627
133.0747;28.39868
133.1169;31.40732
133.1591;35.16944
133.2013;39.75094
133.2435;45.15426
133.3278;57.9043
133.4005;69.45214
133.4333;74.17371
133.466;78.2492
133.4988;81.49602
133.5315;83.73819
133.547;84.42593
133.5778;85.05991
133.6085;84.74658
133.6393;83.5645
133.67;81.64976
133.7382;75.59991
133.8063;68.6203
133.8404;65.26233
133.8745;62.16459
133.9086;59.39015
133.9426;56.96458
133.9741;55.00837
134.0055;53.30708
134.037;51.81078
134.0684;50.48622
134.1211;48.52368
134.1738;46.74121
134.2265;45.01049
134.2792;43.24947
134.3846;39.49806
134.49;35.46415
134.575;32.1509
134.66;28.95253
134.745;26.02996
134.83;23.53468
134.915;21.614
134.9575;20.92073
135.0;20.44073
135.0336;20.23512
135.0672;20.20674
135.1008;20.3827
135.1343;20.79448
135.1784;21.76332
135.2224;23.31115
135.2665;25.56373
135.3105;28.62942
135.3546;32.61818
135.3986;37.55186
135.4427;43.39808
135.4867;49.94495
135.537;57.86422
135.5902;65.96083
135.6433;72.73766
135.6964;77.20803
135.723;78.3381
135.7495;78.65459
135.7814;77.94957
135.8133;76.10532
135.8452;73.23708
135.877;69.52848
135.9385;60.73363
136.0;51.13093
136.0423;44.77524
136.0846;38.98651
136.1269;33.94164
136.1692;29.70631
136.2115;26.26208
136.2538;23.53678
136.2961;21.43172
136.3383;19.84501
136.369;18.95622
136.432;17.6782
136.494;16.94369
136.587;16.40915
136.667;16.15247
136.747;15.81673
136.827;15.25559
136.907;14.45462
137.0637;12.58045
137.2203;10.871
137.2986;10.06279
137.3769;9.209405
137.5335;7.312892
137.6074;6.400505
137.6813;5.546836
137.7552;4.792501
137.829;4.159697
137.9029;3.650201
137.9768;3.256316
138.0507;2.963613
138.1245;2.756784
138.1756;2.656164
138.2267;2.585784
138.3288;2.523084
138.4054;2.534987
138.482;2.591539
138.5586;2.689819
138.6352;2.828676
138.7034;2.9867
138.7715;3.177978
138.8396;3.404656
138.9077;3.669448
138.9758;3.975814
139.0439;4.32787
139.112;4.730172
139.1801;5.18728
139.2483;5.703773
139.3164;6.279913
139.4526;7.599394
139.5888;9.044377
139.725;10.35556
139.8188;10.98573
139.9125;11.27435
140.0063;11.20366
140.1;10.86539
140.225;10.32314
140.2875;10.16054
140.35;10.14849
140.4113;10.32446
140.4725;10.71206
140.5338;11.32459
140.595;12.15845
140.6563;13.2012
140.7175;14.42012
140.84;17.19888
140.9375;19.42686
141.035;21.29538
141.1325;22.48426
141.23;22.82122
141.2938;22.60206
141.3575;22.12221
141.485;20.88702
141.5807;20.34756
141.6285;20.40771
141.6763;20.78109
141.7188;21.42648
141.7612;22.40081
141.8036;23.72703
141.846;25.40856
141.8885;27.42971
141.9309;29.73046
142.0157;34.81916
142.0696;38.00552
142.1234;40.76873
142.1772;42.8005
142.231;43.85316
142.267;43.93928
142.321;43.12725
142.375;41.28629
142.429;38.6334
142.483;35.45445
142.5399;31.87012
142.5968;28.36923
142.6253;26.73831
142.6537;25.23822
142.6821;23.89462
142.7105;22.73992
142.739;21.80615
142.7674;21.13857
142.7817;20.91519
142.7959;20.77575
142.8101;20.72439
142.8243;20.76723
142.8386;20.91181
142.8528;21.16223
142.867;21.52495
142.8812;22.0054
142.9096;23.33767
142.938;25.18521
142.958;26.79881
142.9779;28.6534
143.0177;33.03547
143.0575;38.09642
143.0973;43.43739
143.14;48.87784
143.1826;53.30363
143.2145;55.56142
143.2463;56.67616
143.2639;56.75933
143.2874;56.26276
143.3166;54.70429
143.3457;52.20505
143.3711;49.37264
143.3965;46.07066
143.4472;38.66059
143.4929;31.82672
143.5386;25.5528
143.5615;22.76325
143.5843;20.26323
143.6072;18.04321
143.63;16.12193
143.6445;15.04543
143.659;14.07679
143.6735;13.21055
143.6879;12.44556
143.7024;11.76464
143.7168;11.17043
143.7313;10.64784
143.7457;10.19736
143.7602;9.806196
143.7746;9.473566
143.7891;9.188992
143.8035;8.951012
143.818;8.751333
143.8324;8.58822
143.8613;8.350872
143.8787;8.256721
143.896;8.19336
143.9307;8.141232
143.9654;8.168266
144.0;8.255308
144.0577;8.498604
144.1154;8.828016
144.1731;9.2119
144.2307;9.623272
144.346;10.43752
144.4613;11.10262
144.5526;11.44212
144.6438;11.58462
144.7221;11.55375
144.8003;11.40332
144.8786;11.16724
144.9568;10.89124
144.996;10.7554
145.0351;10.63353
145.0742;10.53719
145.1133;10.48244
145.1524;10.49192
145.172;10.53063
145.1915;10.59851
145.2111;10.70278
145.2306;10.8502
145.2502;11.05167
145.2697;11.31617
145.287;11.61468
145.3042;11.98161
145.3215;12.43279
145.3387;12.97579
145.356;13.63103
145.3732;14.40603
145.3904;15.32014
145.4076;16.38983
145.4249;17.63947
145.4421;19.07093
145.4594;20.7163
145.4766;22.5701
145.4939;24.66494
145.5111;26.98407
145.5455;32.33647
145.5827;39.14043
145.6198;46.78249
145.6569;54.91958
145.694;63.03919
145.7364;71.4989
145.7587;75.28341
145.7809;78.42344
145.8183;81.99775
145.8246;82.36506
145.8452;83.06471
145.8708;82.84617
145.9048;80.72961
145.9388;76.72012
145.9693;71.79836
145.9998;65.95929
146.0607;52.96586
146.1095;42.69735
146.1339;37.96498
146.1582;33.62773
146.1826;29.69594
146.207;26.20843
146.2314;23.16336
146.2557;20.55166
146.2816;18.19554
146.2946;17.16514
146.3075;16.23491
146.3205;15.38392
146.3334;14.61886
146.3593;13.29637
146.3852;12.21924
146.4111;11.344
146.437;10.63292
146.4629;10.05417
146.4888;9.581623
146.5147;9.194284
146.5406;8.875564
146.5665;8.612551
146.5924;8.395302
146.6183;8.216218
146.67;7.951224
146.7113;7.811739
146.7525;7.725703
146.8144;7.682808
146.8763;7.732086
146.9382;7.864943
147.0;8.074258
147.0825;8.460984
147.165;8.950914
147.2279;9.376432
147.2593;9.600279
147.2907;9.82876
147.3221;10.05939
147.3535;10.28945
147.3849;10.51595
147.4163;10.73563
147.4477;10.94491
147.4791;11.13994
147.5105;11.31667
147.5419;11.47102
147.6047;11.69764
147.6675;11.79699
147.7062;11.79187
147.7449;11.73959
147.766;11.69349
147.78;11.65693
147.8012;11.59366
147.8171;11.54087
147.8198;11.53151
147.8267;11.50712
147.8335;11.48247
147.8471;11.43158
147.8791;11.30576
147.9111;11.1759
147.98;10.90543
148.0148;10.78419
148.0496;10.68059
148.0844;10.60136
148.1192;10.5552
148.1501;10.55077
148.181;10.59029
148.2119;10.68391
148.2428;10.84196
148.2737;11.07382
148.3046;11.3867
148.3664;12.26591
148.4279;13.44519
148.4894;14.82145
148.5202;15.53545
148.5586;16.40658
148.597;17.22306
148.6476;18.17367
148.6982;18.96403
148.7993;20.18301
148.8499;20.74559
148.8815;21.13066
148.9131;21.5654
148.9447;22.06831
148.9763;22.65653
149.0079;23.34584
149.0395;24.15078
149.0711;25.0847
149.1027;26.15961
149.1659;28.77169
149.2291;32.03688
149.2923;35.9329
149.3555;40.32201
149.4354;46.11287
149.5153;51.31077
149.5553;53.34933
149.5952;54.83751
149.6351;55.6841
149.675;55.83133
149.7337;54.76491
149.7923;52.32492
149.8509;48.83966
149.9095;44.73685
150.0328;35.92614
150.0944;32.10869
150.156;28.89977
150.2177;26.31069
150.2793;24.29414
150.3409;22.75777
150.4025;21.60869
150.4479;20.96031
150.4932;20.44916
150.5385;20.05001
150.5838;19.74344
150.6744;19.34847
150.765;19.17365
150.8557;19.16465
150.9485;19.29881
151.0413;19.57438
151.1341;20.01642
151.2269;20.68768
151.2733;21.14247
151.3197;21.70198
151.3661;22.39021
151.4125;23.23477
151.4589;24.2655
151.5053;25.512
151.5517;26.99973
151.598;28.74051
151.6712;32.00646
151.7444;35.77881
151.8212;39.9386
151.8979;43.74643
151.9747;46.56903
152.0514;47.87956
152.1186;47.62269
152.1857;46.18068
152.2529;43.89258
152.2865;42.57675
152.32;41.23267
152.3503;40.03683
152.3805;38.90092
152.4108;37.84509
152.441;36.89351
152.4713;36.04523
152.5015;35.29838
152.5619;34.00901
152.6255;32.67457
152.689;30.98297
152.7239;29.79485
152.7587;28.4101
152.7734;27.76996
152.8103;26.04948
152.8505;24.07058
152.8907;22.11318
152.9421;19.86278
152.9935;18.10776
153.0316;17.19369
153.0696;16.60017
153.1367;16.14288
153.1404;16.13217
153.1487;16.11139
153.157;16.09426
153.1736;16.06712
153.192;16.04061
153.237;15.93854
153.2822;15.70956
153.3273;15.31471
153.3838;14.61356
153.4403;13.79184
153.4686;13.38123
153.4968;12.9967
153.525;12.65229
153.5532;12.36098
153.5783;12.15483
153.6034;12.00468
153.6285;11.91483
153.6535;11.88827
153.6786;11.92662
153.7037;12.03075
153.732;12.22615
153.7602;12.4999
153.7885;12.84785
153.8167;13.25826
153.845;13.72127
153.8732;14.21754
153.9296;15.2369
153.9736;15.96753
154.0175;16.55806
154.058;16.93382
154.0985;17.12907
154.113;17.15603
154.1493;17.13465
154.1893;16.99093
154.2292;16.76366
154.2821;16.39919
154.3349;16.01003
154.3585;15.82869
154.4058;15.43197
154.453;14.95294
154.4767;14.66633
154.5358;13.78615
154.5948;12.66948
154.65;11.46217
154.7052;10.19022
154.7604;8.954793
154.8155;7.842794
154.8707;6.90425
154.9258;6.163982
154.981;5.615428
155.0361;5.242179
155.0755;5.069298
