Incident energy;Cross section
250.9213;14.03345
250.937;15.82066
250.9528;17.88101
250.9686;20.22795
250.9844;22.88562
251.0001;25.85769
251.0159;29.20474
251.0316;32.90548
251.0474;37.0263
251.0631;41.53146
251.0812;47.24991
251.0992;53.50645
251.1352;67.7348
251.1712;84.16807
251.2072;102.546
251.3062;158.6536
251.3468;181.1608
251.3873;201.2764
251.4368;220.6992
251.4641;228.2666
251.4914;233.269
251.4959;233.8355
251.5005;234.3379
251.5166;235.4799
251.5326;235.6624
251.5646;233.2151
251.5999;226.3884
251.6351;215.76
251.6992;188.9832
251.7633;157.0068
251.821;127.8991
251.8498;114.2142
251.8786;101.4369
251.9075;89.69487
251.9363;79.16552
251.9651;69.83992
251.9939;61.69998
252.0228;54.66504
252.0516;48.69689
252.0661;46.0534
252.0805;43.64901
252.0949;41.45046
252.1093;39.44345
252.1238;37.60174
252.1382;35.93685
252.1526;34.42213
252.167;33.0448
252.1814;31.79271
252.1958;30.65439
252.2102;29.61914
252.2246;28.67698
252.2535;27.03062
252.2823;25.66164
252.3111;24.51008
252.3399;23.5322
252.3688;22.69023
252.3976;21.96214
252.4264;21.32299
252.4552;20.75581
252.5065;19.88437
252.5577;19.14891
252.609;18.51205
252.6602;17.95341
252.7115;17.45503
252.7627;17.00751
252.814;16.60064
252.8652;16.22947
252.9678;15.57096
253.0703;15.00237
253.1728;14.50168
253.2753;14.05335
253.3778;13.64542
253.4803;13.26829
253.5828;12.91373
253.6853;12.57416
253.7718;12.29358
253.8583;12.01296
253.9016;11.87058
253.9448;11.72612
253.9881;11.57799
254.0313;11.42601
254.053;11.34784
254.0746;11.26873
254.0962;11.18829
254.1178;11.10654
254.1395;11.02316
254.1611;10.93906
254.1827;10.85408
254.2043;10.76854
254.226;10.68251
254.2476;10.59737
254.2692;10.51345
254.2908;10.43168
254.3124;10.35312
254.334;10.27906
254.3556;10.21093
254.3772;10.15033
254.4061;10.08411
254.4349;10.03914
254.4637;10.01976
254.4925;10.03048
254.5502;10.15838
254.6078;10.44464
254.6687;10.91938
254.7296;11.53617
254.7584;11.85815
254.7872;12.18677
254.8246;12.60626
254.8502;12.87774
254.8736;13.10774
254.9027;13.36202
254.9318;13.57373
254.976;13.801
255.0201;13.9055
255.1084;13.76226
255.1526;13.54488
255.1967;13.26086
255.2354;12.97519
255.274;12.67159
255.2933;12.51668
255.3126;12.36139
255.3319;12.20677
255.3512;12.05366
255.3706;11.90194
255.3899;11.75368
255.4092;11.60842
255.4285;11.46636
255.4478;11.32759
255.4671;11.1921
255.4864;11.0598
255.5057;10.93058
255.5326;10.75532
255.5595;10.58537
255.5864;10.4205
255.6133;10.26072
255.6402;10.10647
255.6671;9.958701
255.694;9.819028
255.7209;9.689865
255.7478;9.574538
255.7747;9.477377
255.8016;9.403784
255.8285;9.360237
255.8554;9.354231
255.8823;9.394138
255.9092;9.488954
255.936;9.647234
255.9645;9.895512
255.993;10.23587
256.0215;10.67641
256.05;11.22252
256.107;12.63433
256.164;14.43
256.2156;16.28514
256.2671;18.20583
256.2904;19.05063
256.3229;20.16016
256.3485;20.95152
256.3798;21.78921
256.3907;22.04219
256.4277;22.73361
256.4559;23.07519
256.4841;23.2508
256.5343;23.16363
256.5844;22.62277
256.6346;21.73203
256.6847;20.62338
256.7349;19.4202
256.76;18.81887
256.785;18.23503
256.8106;17.66173
256.8361;17.12218
256.8616;16.61879
256.8871;16.1543
256.9127;15.72821
256.9382;15.3435
256.9637;14.99701
256.9892;14.68654
257.0148;14.40829
257.0403;14.16138
257.0658;13.94151
257.0913;13.74555
257.1168;13.57052
257.1423;13.41367
257.1678;13.27251
257.1933;13.14481
257.2173;13.0352
257.2412;12.93481
257.2652;12.84162
257.2891;12.75538
257.337;12.59895
257.3849;12.46011
257.4328;12.335
257.4807;12.2209
257.5286;12.11581
257.5764;12.01845
257.6339;11.90973
257.6914;11.80876
257.8064;11.62571
257.9214;11.4625
258.0363;11.3146
258.1513;11.17837
258.2662;11.05134
258.3812;10.93083
258.4387;10.87225
258.4961;10.81443
258.568;10.7424
258.6039;10.70643
258.6398;10.67041
258.6758;10.63423
258.7117;10.59816
258.7476;10.56227
258.7835;10.52678
258.8195;10.49196
258.8554;10.45849
258.8913;10.42686
258.9272;10.39776
258.9632;10.37186
258.9991;10.35004
259.0709;10.3209
259.138;10.31307
259.1715;10.316
259.205;10.32288
259.2577;10.33973
259.3035;10.35765
259.3446;10.37376
259.374;10.38407
259.4034;10.39256
259.4633;10.40195
259.5798;10.38271
259.6381;10.35561
259.6672;10.33881
259.6963;10.32038
259.7352;10.29394
259.774;10.26635
259.8128;10.23835
259.8516;10.21058
259.8905;10.18344
259.9293;10.15737
259.9681;10.13247
260.0069;10.10882
260.0458;10.08636
260.0846;10.06515
260.1622;10.026
260.2399;9.990629
260.3175;9.958547
260.4507;9.909855
260.5838;9.868074
260.85;9.801942
261.1163;9.756302
261.3825;9.728205
261.5379;9.717557
261.6932;9.707886
261.8485;9.694215
261.9262;9.683347
262.0038;9.667713
262.0416;9.657715
262.0793;9.645783
262.117;9.631567
262.1547;9.614739
262.1925;9.594952
262.2302;9.572123
262.2491;9.559506
262.2679;9.546209
262.2868;9.532143
262.3056;9.517537
262.3245;9.502353
262.3434;9.486828
262.3623;9.47117
262.3811;9.455725
262.4;9.440651
262.4188;9.426495
262.4377;9.413564
262.4565;9.402525
262.4754;9.39387
262.4943;9.388349
262.5132;9.386718
262.532;9.38977
262.5509;9.398412
262.5697;9.413462
262.5886;9.436021
262.6074;9.466791
262.6327;9.522925
262.658;9.59786
262.7086;9.811025
262.8097;10.50825
262.8603;10.9773
262.9109;11.49422
262.939;11.78831
262.9671;12.07822
262.996;12.36419
263.0155;12.54623
263.0286;12.66226
263.0627;12.93589
263.1139;13.25449
263.1621;13.43982
263.2103;13.51242
263.3067;13.37186
263.3549;13.20325
263.379;13.10537
263.4031;13.0024
263.4348;12.86358
263.4664;12.726
263.498;12.59321
263.5296;12.46807
263.5454;12.40898
263.5612;12.35244
263.577;12.29852
263.5928;12.24729
263.6086;12.19874
263.6244;12.15286
263.6402;12.1096
263.656;12.06886
263.6719;12.03033
263.6877;11.99438
263.7035;11.96063
263.7193;11.92895
263.7351;11.89922
263.7509;11.8713
263.7825;11.82035
263.8141;11.77507
263.8457;11.73453
263.8773;11.69787
263.9089;11.66438
263.9451;11.6291
263.9812;11.5965
264.0173;11.56593
264.0534;11.53696
264.0896;11.50928
264.1257;11.48293
264.1618;11.45786
264.1979;11.43418
264.2341;11.41209
264.2702;11.39198
264.3425;11.3588
264.4148;11.33676
264.487;11.32624
264.5262;11.32461
264.5653;11.32496
264.5773;11.32532
264.6131;11.32671
264.6466;11.32785
264.694;11.32792
264.7488;11.3238
264.8035;11.3135
264.9073;11.27483
264.9592;11.24704
265.011;11.21512
265.0629;11.18023
265.0889;11.16204
265.1148;11.14362
265.1408;11.12495
265.1667;11.10624
265.2185;11.0688
265.2704;11.03154
265.3223;10.99468
265.3742;10.95825
265.426;10.92225
265.5298;10.85081
265.6335;10.77978
265.8952;10.59912
266.1569;10.41422
266.4186;10.22397
266.6803;10.02761
266.9175;9.843366
267.1547;9.651787
267.3919;9.450901
267.6291;9.237855
267.8663;9.007868
267.9849;8.884132
268.1035;8.752717
268.2221;8.611612
268.3407;8.457851
268.4;8.374881
268.4593;8.286874
268.5186;8.192926
268.5482;8.143502
268.5778;8.092231
268.6187;8.018144
268.6596;7.940098
268.7005;7.858007
268.721;7.81537
268.7414;7.772001
268.7619;7.72754
268.7823;7.682506
268.8028;7.636574
268.8232;7.590333
268.8437;7.543502
268.8641;7.496743
268.8845;7.45006
268.9049;7.403717
268.9356;7.335272
268.9663;7.269393
268.997;7.207328
269.0276;7.150615
269.0583;7.100339
269.089;7.058247
269.1503;7.005422
269.2035;7.003096
269.2566;7.053822
269.2974;7.138363
269.3427;7.289878
269.3484;7.31386
269.3654;7.392554
269.3824;7.482553
269.4175;7.707164
269.4526;7.988681
269.5301;8.829221
269.5688;9.360796
269.6334;10.38286
269.6979;11.49117
269.7431;12.25027
269.7882;12.93418
269.8242;13.39387
269.8319;13.47985
269.8435;13.6003
269.8727;13.85207
269.9019;14.02515
269.9381;14.12548
269.9743;14.10005
270.0412;13.75322
270.1081;13.10841
270.1444;12.68148
270.1806;12.2297
270.2169;11.77011
270.2531;11.32136
270.2894;10.8933
270.3075;10.69082
270.3256;10.49662
270.3437;10.31118
270.3618;10.13477
270.3799;9.967492
270.398;9.809311
270.4259;9.582872
270.4538;9.376531
270.4817;9.188808
270.5095;9.018566
270.5374;8.862756
270.5653;8.720185
270.5932;8.589096
270.621;8.468272
270.6489;8.35537
270.6768;8.24953
270.7047;8.149611
270.7325;8.054962
270.7883;7.876579
270.844;7.70981
270.9332;7.457439
271.0514;7.136958
271.1695;6.820093
271.2877;6.496927
271.4058;6.160595
271.4649;5.985166
271.524;5.803953
271.5831;5.616254
271.6421;5.421825
271.7012;5.219717
271.7602;5.010953
271.8193;4.796533
271.8783;4.58175
271.909;4.472786
271.9396;4.369044
271.9703;4.273382
272.0009;4.191414
272.0316;4.129588
272.0622;4.097821
272.0929;4.10876
272.1235;4.179228
272.1542;4.331648
272.1848;4.592751
272.2155;4.998763
272.2461;5.588648
272.2615;5.970634
272.2768;6.415539
272.2921;6.932876
272.3074;7.530259
272.3227;8.215641
272.338;8.99724
272.3533;9.883461
272.3686;10.8828
272.3931;12.73973
272.4176;14.94198
272.4421;17.52049
272.4666;20.50163
272.4881;23.46529
272.5095;26.7463
272.531;30.37711
272.5524;34.31863
272.5953;43.1423
272.6382;53.00351
272.6934;66.62101
272.7486;80.25947
272.7823;88.03485
272.816;95.01384
272.851;101.1054
272.886;105.7422
272.9132;108.2051
272.92;108.6557
272.9397;109.5789
272.9594;109.9287
272.9987;108.9323
273.0515;104.2851
273.1043;96.50558
273.1509;87.82132
273.1975;78.2133
273.2441;68.39163
273.2907;58.95008
273.3373;50.32097
273.3606;46.39848
273.3839;42.7632
273.4072;39.423
273.4305;36.37793
273.4538;33.6215
273.4771;31.142
273.5004;28.92378
273.5237;26.94846
273.547;25.19597
273.5703;23.6455
273.5936;22.27623
273.6169;21.06795
273.6402;20.00149
273.6634;19.06285
273.6883;18.17396
273.7131;17.3934
273.7411;16.61845
273.7691;15.93792
273.7971;15.33569
273.825;14.80019
273.853;14.31658
273.8809;13.87939
273.9368;13.10998
273.9927;12.44897
274.0486;11.86837
274.1045;11.34995
274.1604;10.88181
274.2359;10.31627
274.3113;9.818901
274.3868;9.384516
274.4622;9.015058
274.5377;8.713219
274.6131;8.484347
274.6885;8.331104
274.7639;8.252879
274.8669;8.256824
274.9184;8.301286
274.9699;8.373667
275.0214;8.480558
275.0729;8.640223
275.0987;8.750742
275.1244;8.889869
275.1501;9.06696
275.1758;9.293242
275.2102;9.697367
275.2445;10.25286
275.2789;11.01163
275.3133;12.02884
275.3477;13.36699
275.382;15.08573
275.4164;17.25842
275.4508;19.93647
275.4852;23.16109
275.5195;26.93962
275.5539;31.2841
275.5883;36.1392
275.6597;47.43516
275.731;59.23499
275.7627;64.19401
275.7944;68.7399
275.8284;72.97518
275.8623;76.37071
275.8839;78.04009
275.8984;78.92883
275.9406;80.40726
275.9828;80.2197
276.0374;77.66076
276.0919;72.942
276.1833;62.04363
276.229;56.08467
276.2746;50.28901
276.2997;47.26192
276.3248;44.39264
276.3499;41.70363
276.3749;39.21881
276.4;36.92538
276.4251;34.8345
276.4502;32.94186
276.4752;31.24553
276.5003;29.72064
276.5254;28.36102
276.5505;27.15224
276.5755;26.08346
276.6006;25.13146
276.6256;24.28984
276.6507;23.53872
276.6757;22.87208
276.7026;22.23324
276.7295;21.66419
276.7564;21.15463
276.7832;20.69734
276.8101;20.28144
276.8369;19.90376
276.8906;19.23705
276.9444;18.66384
276.9981;18.16378
277.0518;17.72002
277.1055;17.32137
277.1593;16.95897
277.213;16.62799
277.3204;16.04004
277.4278;15.52901
277.5352;15.07631
277.6355;14.69446
277.7358;14.3438
277.8361;14.0179
277.9363;13.71176
278.0366;13.42026
278.1369;13.13972
278.2372;12.86639
278.3374;12.59689
278.495;12.17085
278.5738;11.95225
278.6526;11.72647
278.7314;11.49028
278.8102;11.23995
278.8496;11.10831
278.889;10.97188
278.9284;10.83059
278.9677;10.68523
278.9964;10.57693
279.025;10.46811
279.0537;10.3593
279.0823;10.25315
279.111;10.15153
279.1396;10.05866
279.1683;9.978449
279.1969;9.917217
279.2256;9.881627
279.2542;9.880355
279.2829;9.923213
279.3115;10.02089
279.3402;10.18607
279.3688;10.43009
279.3975;10.76716
279.4261;11.20666
279.453;11.72349
279.4799;12.34717
279.5336;13.9232
279.5873;15.92265
279.641;18.26342
279.6876;20.45379
279.7342;22.64895
279.7629;23.93562
279.7915;25.12356
279.8313;26.55521
279.8595;27.37404
279.8676;27.5753
279.8932;28.10481
279.9188;28.46541
279.9502;28.6707
279.9816;28.61765
280.0355;27.96939
280.0893;26.7415
280.1476;24.97103
280.2059;22.98869
280.2351;21.98779
280.2642;21.01596
280.2933;20.0874
280.3224;19.21517
280.3404;18.70781
280.3583;18.22927
280.3763;17.77497
280.3942;17.3502
280.4122;16.95008
280.4301;16.57855
280.4481;16.23068
280.466;15.90932
280.484;15.60967
280.5019;15.33373
280.5199;15.07701
280.5378;14.84091
280.5558;14.62131
280.5737;14.41922
280.5916;14.23197
280.6095;14.05821
280.6275;13.89582
280.6454;13.74539
280.6634;13.60414
280.6813;13.4726
280.7172;13.23199
280.753;13.01764
280.7889;12.82313
280.8248;12.64491
280.8607;12.47972
280.8965;12.3254
280.9659;12.04883
281.0353;11.7938
281.1047;11.55349
281.1741;11.32313
281.2998;10.92029
281.4255;10.52317
281.5512;10.11952
281.6768;9.698615
281.7397;9.477738
281.8025;9.248547
281.8653;9.009185
281.9281;8.75814
281.991;8.493685
282.0538;8.216071
282.1166;7.926257
282.148;7.778383
282.1794;7.630419
282.2109;7.484424
282.2423;7.34521
282.2737;7.21811
282.3051;7.111594
282.3366;7.037584
282.368;7.013482
282.3994;7.062081
282.4151;7.122938
282.4308;7.214242
282.4466;7.34228
282.4623;7.511515
282.478;7.729438
282.4937;8.003642
282.5094;8.34255
282.5251;8.755441
282.5408;9.252467
282.5565;9.844651
282.5722;10.54387
282.5879;11.36283
282.6036;12.31497
282.6193;13.41441
282.635;14.67583
282.6507;16.11428
282.6664;17.74507
282.6821;19.58349
282.7031;22.39327
282.724;25.6194
282.745;29.32414
282.7659;33.49901
282.7869;38.20499
282.8078;43.41059
282.8287;49.14126
282.8496;55.39069
282.8852;67.17207
282.9208;80.22236
282.992;108.8384
283.0381;127.7343
283.0841;145.4105
283.1386;163.0166
283.1846;173.6857
283.2207;178.7522
283.2253;179.1728
283.24;180.1675
283.2546;180.6254
283.2838;179.9628
283.3135;177.1935
283.3432;172.4577
283.4026;158.0158
283.4619;138.9802
283.5186;118.8657
283.5752;99.02665
283.6035;89.70876
283.6318;80.98588
283.6601;72.95213
283.6884;65.66317
283.7154;59.4232
283.7424;53.87468
283.7694;48.9922
283.7963;44.75053
283.8233;41.06839
283.8503;37.90689
283.8773;35.20781
283.9042;32.9211
283.9312;30.9746
283.9582;29.32611
283.9852;27.92918
284.0121;26.74675
284.0391;25.73444
284.066;24.86953
284.093;24.12005
284.1199;23.47044
284.1415;23.00715
284.1631;22.5877
284.2063;21.85624
284.2495;21.23703
284.2926;20.70382
284.3358;20.23494
284.3789;19.81898
284.4221;19.4442
284.4652;19.10512
284.5515;18.51018
284.6378;18.00317
284.7241;17.56389
284.8104;17.17821
284.9075;16.79554
285.0046;16.45656
285.1017;16.15269
285.1988;15.87704
285.2474;15.74783
285.2959;15.62386
285.3445;15.50406
285.393;15.38848
285.4416;15.27638
285.4901;15.16813
285.5144;15.11531
285.5386;15.0637
285.5871;14.9636
285.6249;14.88909
285.6627;14.81819
285.7005;14.75145
285.7382;14.68958
285.8137;14.58164
285.8892;14.49642
285.9297;14.45963
285.9701;14.4282
286.0133;14.3991
286.016;14.3974
286.0228;14.39316
286.0296;14.38899
286.0432;14.38082
286.0463;14.37898
286.059;14.37152
286.0716;14.36422
286.1129;14.3403
286.1505;14.31763
286.188;14.29316
286.2481;14.24838
286.3833;14.11917
286.4171;14.08173
286.4509;14.04299
286.4847;14.0034
286.5184;13.96349
286.5522;13.92339
286.586;13.88356
286.6198;13.84424
286.6536;13.80563
286.6874;13.76784
286.7212;13.73097
286.755;13.69503
286.7887;13.66014
286.8413;13.60748
286.8939;13.55688
286.999;13.46115
287.1041;13.3714
287.2092;13.28643
287.4195;13.12737
287.5246;13.05192
287.5772;13.01486
287.6297;12.97826
287.6967;12.93205
287.7302;12.90917
287.7637;12.8865
287.7972;12.86407
287.8307;12.84198
287.8642;12.82032
287.8977;12.79923
287.9312;12.77884
287.9647;12.75933
288.0317;12.7236
288.1657;12.66884
288.2096;12.65603
288.2535;12.64536
288.2632;12.64324
288.2876;12.63823
288.3364;12.62913
288.3899;12.61959
288.4044;12.61692
288.4189;12.61416
288.4768;12.60191
288.4864;12.59964
288.5057;12.59483
288.5455;12.58379
288.5853;12.57121
288.6649;12.54165
288.7047;12.52504
288.7445;12.50757
288.7843;12.48952
288.8241;12.47115
288.8639;12.45271
288.9037;12.43439
288.9435;12.41634
288.9833;12.39864
289.0231;12.38136
289.0629;12.36451
289.1424;12.33215
289.2582;12.28774
289.3739;12.24587
289.6053;12.16696
290.1368;11.99286
290.4025;11.89991
290.6682;11.79533
290.9339;11.67138
291.0668;11.59862
291.1996;11.51606
291.3325;11.42061
291.3989;11.36682
291.4653;11.308
291.5318;11.2431
291.5982;11.17109
291.6314;11.13193
291.6646;11.0904
291.6978;11.04627
291.731;10.99933
291.7744;10.93346
291.7961;10.89853
291.8177;10.86244
291.8394;10.82487
291.861;10.78623
291.8827;10.74628
291.9043;10.70555
291.926;10.66391
291.9476;10.62205
291.9693;10.58
291.9909;10.53867
292.0126;10.49832
292.0342;10.4601
292.0559;10.42455
292.0775;10.39307
292.0961;10.36998
292.1147;10.3515
292.1333;10.33854
292.1518;10.3321
292.1704;10.33312
292.1889;10.34265
292.226;10.39165
292.2632;10.48786
292.3003;10.63838
292.3374;10.84923
292.3745;11.12349
292.4445;11.80868
292.5145;12.66938
292.5501;13.14457
292.5856;13.62183
292.5986;13.79386
292.6349;14.25599
292.663;14.58607
292.6791;14.76078
292.7188;15.13699
292.7745;15.51085
292.8278;15.68332
292.8811;15.67864
292.9968;15.19251
293.0258;15.00514
293.0547;14.80578
293.0836;14.59987
293.1125;14.39269
293.1438;14.17199
293.1751;13.95943
293.2064;13.75821
293.2377;13.5704
293.2534;13.48162
293.269;13.3971
293.2847;13.31575
293.3003;13.2386
293.316;13.16459
293.3316;13.09457
293.3472;13.02797
293.3628;12.96464
293.3785;12.90408
293.3941;12.84691
293.4098;12.79224
293.4254;12.74061
293.4567;12.64446
293.4879;12.55751
293.5192;12.47802
293.5505;12.40522
293.5818;12.33818
293.613;12.27628
293.6455;12.21626
293.6779;12.16031
293.7427;12.05797
293.8076;11.96554
293.8724;11.88094
293.9373;11.80222
294.0021;11.72842
294.1317;11.59165
294.2614;11.46511
294.391;11.34551
294.5207;11.23016
294.6503;11.11735
294.8064;10.98247
294.9624;10.84636
295.1185;10.70619
295.2745;10.55906
295.3526;10.48152
295.4306;10.40065
295.5086;10.31555
295.5866;10.22518
295.6646;10.12819
295.7426;10.02285
295.7816;9.966363
295.8206;9.906928
295.8596;9.844227
295.8986;9.77797
295.9272;9.726993
295.9557;9.67414
295.9842;9.619264
296.0127;9.562483
296.0412;9.504038
296.0697;9.444324
296.0982;9.383933
296.1267;9.323695
296.1552;9.264713
296.1837;9.208401
296.2122;9.156504
296.2407;9.111115
296.2692;9.074655
296.2977;9.049843
296.3262;9.03963
296.3547;9.047097
296.3817;9.073278
296.4087;9.120592
296.4627;9.287117
296.5167;9.558571
296.5707;9.935557
296.6277;10.43222
296.6847;10.99555
296.7267;11.42406
296.7771;11.91683
296.801;12.13139
296.8202;12.29103
296.8673;12.62287
296.9092;12.83381
296.9511;12.95681
297.0229;12.96301
297.0946;12.7459
297.1665;12.37383
297.2024;12.15504
297.2383;11.92652
297.2742;11.69588
297.3101;11.46918
297.3281;11.35844
297.346;11.25082
297.364;11.14543
297.3819;11.04366
297.3999;10.94453
297.4178;10.8492
297.4358;10.75663
297.4537;10.66781
297.4717;10.58166
297.4896;10.49903
297.5076;10.41883
297.5255;10.3418
297.5435;10.26689
297.5614;10.19473
297.5973;10.05622
297.6332;9.924643
297.669;9.798757
297.7009;9.689871
297.7328;9.583088
297.7647;9.477547
297.7966;9.372481
297.8306;9.260265
297.8645;9.147478
297.8984;9.033276
297.9323;8.917344
297.9662;8.799644
298.0001;8.68052
298.034;8.560843
298.0679;8.442206
298.1018;8.327171
298.1188;8.271981
298.1357;8.219557
298.1527;8.170009
298.1696;8.124761
298.1866;8.08426
298.2035;8.050093
298.2205;8.023125
298.2374;8.005086
298.2544;7.997349
298.2713;8.001736
298.2883;8.020208
298.3052;8.054594
298.3222;8.107514
298.3391;8.18067
298.3571;8.283849
298.375;8.415243
298.393;8.579411
298.4109;8.777616
298.4468;9.292284
298.4827;9.981962
298.5186;10.86515
298.5545;11.95342
298.5904;13.24871
298.6263;14.74095
298.6901;17.79654
298.7539;21.1489
298.7898;23.03468
298.8257;24.82899
298.8696;26.79175
298.8969;27.83313
298.9242;28.7065
298.9349;28.99852
298.9694;29.73303
299.0038;30.13697
299.0467;30.1769
299.0896;29.73003
299.1632;28.02262
299.2367;25.54029
299.2705;24.27924
299.3042;23.01027
299.3379;21.76722
299.3716;20.57997
299.4054;19.46728
299.4391;18.44992
299.4728;17.53173
299.4897;17.10925
299.5065;16.71413
299.5265;16.27535
299.5464;15.87167
299.5663;15.49931
299.5862;15.15652
299.6062;14.83987
299.6261;14.55057
299.646;14.28493
299.6659;14.04097
299.6859;13.81566
299.7058;13.6094
299.7257;13.41924
299.7456;13.24356
299.7656;13.08003
299.7855;12.92892
299.8054;12.78809
299.8253;12.65643
299.8652;12.41603
299.905;12.20203
299.9449;12.00793
299.9847;11.83052
300.0246;11.66563
300.0644;11.51159
300.1441;11.22698
300.2422;10.90718
300.3403;10.60827
300.4384;10.32062
300.5427;10.01879
300.6469;9.713759
300.7511;9.397833
300.8032;9.23341
300.8553;9.063346
300.9075;8.886262
300.9596;8.701835
301.0117;8.508886
301.0638;8.307004
301.1159;8.09673
301.168;7.8805
301.1941;7.771594
301.2201;7.664225
301.2462;7.559258
301.2722;7.459764
301.2983;7.367985
301.3244;7.28822
301.3505;7.225433
301.3765;7.185933
301.4026;7.177021
301.4286;7.207902
301.4547;7.289721
301.4807;7.434499
301.5068;7.657897
301.5328;7.97443
301.5589;8.404421
301.5849;8.963627
301.611;9.676288
301.637;10.55693
301.6631;11.63178
301.6891;12.91035
301.7137;14.32476
301.7382;15.94103
301.7627;17.77017
301.7872;19.81314
301.8363;24.5266
301.8853;29.94926
301.9375;36.26659
301.9896;42.74481
302.0233;46.80376
302.0569;50.585
302.0916;54.06859
302.1262;56.98337
302.1599;59.18072
302.1734;59.86558
302.2121;61.17214
302.2508;61.48492
302.2999;60.49778
302.349;58.13752
302.4287;52.15955
302.5084;44.86227
302.5452;41.44949
302.582;38.16717
302.6188;35.09602
302.6556;32.29024
302.6924;29.77942
302.7108;28.63802
302.7292;27.57219
302.7476;26.58047
302.766;25.66066
302.7844;24.80996
302.8028;24.02511
302.8213;23.29877
302.8397;22.63498
302.8581;22.02569
302.8765;21.46697
302.8949;20.95487
302.9133;20.48558
302.9317;20.05542
302.9501;19.66088
302.9685;19.29866
302.9869;18.96568
303.0053;18.65911
303.0237;18.37631
303.0605;17.87273
303.0973;17.43843
303.1341;17.06005
303.1709;16.72695
303.2077;16.43075
303.2445;16.16486
303.2813;15.92416
303.3181;15.70459
303.3917;15.31676
303.4776;14.93128
303.5635;14.60029
303.6494;14.31123
303.7353;14.05538
303.8212;13.82639
303.9071;13.61952
303.993;13.43106
304.0788;13.2583
304.2506;12.94981
304.4223;12.6801
304.5941;12.43906
304.7658;12.22018
304.9621;11.99051
305.1584;11.77729
305.4528;11.47848
305.7472;11.19409
305.9558;10.99561
306.1644;10.79563
306.373;10.59041
306.5815;10.37586
306.7901;10.14664
306.8944;10.02447
306.9986;9.895937
307.1029;9.759387
307.2072;9.613207
307.3115;9.4552
307.4157;9.28268
307.4955;9.138345
307.5354;9.061503
307.5752;8.98138
307.6151;8.897296
307.655;8.80919
307.6949;8.716866
307.7347;8.620477
307.7746;8.519619
307.8145;8.414857
307.8544;8.306869
307.8942;8.197059
307.9341;8.08654
307.974;7.977867
308.0139;7.873961
308.0537;7.778561
308.0905;7.701094
308.1273;7.637321
308.1641;7.590454
308.2009;7.563359
308.2745;7.576383
308.3481;7.681491
308.4033;7.812938
308.4585;7.977154
308.5131;8.1609
308.5677;8.362545
308.6131;8.552609
308.6685;8.844233
308.6962;9.033532
308.7239;9.266888
308.7501;9.540786
308.7762;9.878575
308.8023;10.29558
308.8284;10.80684
308.8572;11.49853
308.8859;12.33957
308.9147;13.35291
308.9434;14.54487
308.9643;15.5323
308.9931;17.06012
309.0218;18.77169
309.0793;22.7126
309.1629;29.24972
309.1995;32.17424
309.2361;34.97795
309.2936;38.85765
309.323;40.47736
309.3524;41.78892
309.3632;42.18616
309.393;43.03216
309.4227;43.49787
309.4678;43.48062
309.5129;42.63736
309.5513;41.34985
309.5896;39.64337
309.6662;35.40598
309.7339;31.32454
309.7677;29.33904
309.8015;27.45229
309.8354;25.69198
309.8692;24.08937
309.903;22.64926
309.9368;21.37297
309.9538;20.79142
309.9707;20.25181
309.9876;19.74916
310.0045;19.28179
310.0214;18.84792
310.0383;18.44565
310.0552;18.07302
310.0721;17.72808
310.0891;17.40705
310.106;17.11178
310.1229;16.83844
310.1398;16.58527
310.1567;16.35057
310.1736;16.13274
310.2074;15.74183
310.2413;15.40093
310.2751;15.10299
310.3089;14.83944
310.3427;14.60416
310.3765;14.39217
310.4103;14.1995
310.4441;14.02294
310.4779;13.85993
310.5147;13.69547
310.5515;13.54249
310.625;13.2648
310.6618;13.13714
310.6985;13.01603
310.7353;12.9
310.772;12.789
310.8088;12.68188
310.8455;12.57878
310.8823;12.47884
310.919;12.38241
310.9558;12.28893
310.9925;12.19901
311.0293;12.11239
311.066;12.02989
311.1019;11.95338
311.1377;11.88166
311.2093;11.75366
311.281;11.64809
311.3526;11.56504
311.3867;11.53232
311.4207;11.50313
311.4243;11.5002
311.4333;11.49301
311.4422;11.48604
311.4601;11.47239
311.4655;11.46836
311.4854;11.4537
311.4923;11.44867
311.5036;11.44046
311.5287;11.42214
311.5787;11.38388
311.6412;11.32905
311.7036;11.26285
311.7869;11.15395
311.8286;11.09108
311.8702;11.02365
311.9119;10.95219
311.9535;10.87791
311.9952;10.80127
312.0368;10.7233
312.0589;10.68145
312.0809;10.63956
312.1249;10.55525
312.169;10.47018
312.213;10.38471
312.2571;10.29831
312.3011;10.21114
312.3452;10.12249
312.3892;10.03239
312.4773;9.84551
312.5654;9.647124
312.6535;9.433459
312.7416;9.20032
312.8167;8.98306
312.8543;8.867283
312.8918;8.747223
312.9294;8.622761
312.9669;8.495741
313.0044;8.368057
313.0419;8.243471
313.0607;8.183949
313.0795;8.127684
313.0983;8.075925
313.117;8.030401
313.1358;7.992416
313.1546;7.964359
313.1734;7.948728
313.1921;7.948383
313.2109;7.96665
313.2297;8.007388
313.2485;8.074912
313.2672;8.173433
313.286;8.309335
313.3047;8.48698
313.3235;8.714612
313.3422;8.996568
313.361;9.343075
313.3798;9.760351
313.3986;10.25619
313.4173;10.83516
313.4361;11.51124
313.4549;12.28921
